Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0009595667844308522,5,0.08206182502144746,0.16661309261556112,0.018254483976029624,0.0003323054168173393
2,-0.002605808171175725,6,0.10140998309641872,0.35740837588105423,0.02673605714689637,0.0007080265155371421
3,0.00048678432567196794,13,0.0390320097443032,0.029033680686739127,0.007620194313367491,5.783040239375834e-05
4,0.0003539717327030798,6,0.04855350078435214,0.056658771783690415,0.010645071327491462,0.000113192247579828
5,-0.0013042935882398021,4,0.09298712563791386,0.2959073756115662,0.024327242984422473,0.000590113569458809
6,-0.0024768407957422413,4,0.11468513887341002,0.5409091293917043,0.03289100574295971,0.0010756835184559557
7,-0.0036645857677893713,4,0.09149176326303439,0.33029355469497057,0.025701889218303412,0.0006471579205404568
8,-0.00112570459603991,11,0.050750767947440364,0.06472465948409806,0.011377579662133598,0.00012818210813065074
9,0.000128324602093715,15,0.02398683319704638,0.013182901782207363,0.005134764217022504,2.6349336360912218e-05
10,0.00012795839089986677,9,0.01782227810060443,0.008502753167046134,0.004123773312646109,1.6989132984290588e-05
11,-0.0021278415280050612,4,0.06961064443061422,0.19562734894900669,0.019780159197994675,0.00038672698832971044
12,-0.0033404278260348846,4,0.06695561327521596,0.16704044594292167,0.01827787985204639,0.0003229224338248952
13,-0.0024837988084253533,8,0.06625370848700723,0.1235519988405735,0.015719541904303285,0.00024093474116041176
14,-0.0007525353895087613,15,0.040893583313030724,0.0348962243405669,0.008354187493774232,6.92261391686707e-05
15,-0.0008688684787544881,12,0.027984638729887438,0.01932515271837691,0.006216936981886966,3.789537300338069e-05
16,-0.0024135472944055046,10,0.04595950482792856,0.09136457556013321,0.013517734688928704,0.00017690394057793423
17,-0.0023553197145836672,10,0.05746463983465436,0.11838751137054973,0.015387495661773538,0.00023122749178319295
18,-0.001483676038026366,6,0.050018345559744284,0.06649913316726147,0.011532487430494903,0.00013079697174870936
19,-0.001852755886226212,6,0.05535892547002815,0.09297502779726458,0.01363635052330825,0.00018251735122058328
