Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0009236742799326752,21,0.05789188622747707,0.06422336635316389,0.011333434285613862,0.00012759355853091863
2,-0.00033468841732815216,11,0.048461947985890125,0.06519760674447228,0.011419072356761059,0.00013028319715225096
3,-0.00036361910164214715,61,0.0515442255341111,0.02770814214437236,0.00744421146185039,5.528406543766568e-05
4,-0.0003412802188174171,19,0.05450443268438272,0.04709729088713834,0.009705389315956197,9.407810958652062e-05
5,-0.00038675144205354786,14,0.03955080893558791,0.04188003577550998,0.009152052859933665,8.361049487308947e-05
6,0.00019930853850125895,9,0.0686645988465068,0.10730000849688806,0.014649232641806741,0.00021456029310025658
7,0.00035854937262618013,13,0.06509403970648844,0.09933588984904732,0.014095097718642983,0.000198543222045484
8,0.005133516094011752,9,0.05148319033513643,0.11208489227789359,0.014972300576591,0.0001978167970683095
9,-0.0012661465888806325,55,0.057739298230040384,0.03391520032596747,0.00823592136023256,6.622727346740087e-05
10,-0.00012924393757940384,55,0.014282236560073415,0.0030824730437102425,0.0024829309469698276,6.148242092019456e-06
11,-0.00013913163981330045,13,0.04577639923100453,0.04834760245020793,0.009833372000510092,9.667584728721873e-05
12,1.0051770325472109e-06,15,0.049438511169484896,0.06588835691884581,0.011479403897315036,0.00013177671282731078
13,0.0005518478477789687,17,0.04797366639409276,0.06917199166351644,0.011761971914905802,0.0001380394472799346
14,-0.0012471646419995098,14,0.036895777780189654,0.029372544491505,0.007664534492257831,5.718966933875624e-05
15,-0.0005415367066533182,18,0.02416993879397039,0.011720957538927317,0.00484168514856704,2.3148653073201714e-05
16,-0.0004199545902957702,17,0.03707888337711367,0.025142267240009432,0.007091158895414689,5.010817262210837e-05
17,-0.0006777672707647875,25,0.04638675122075126,0.044025065837567566,0.009383503166469074,8.759076320181519e-05
18,-0.0010607631443308588,18,0.035705591400183534,0.028079989978840134,0.0074939962608531014,5.5034761509309585e-05
19,-0.0006639733157965115,19,0.040832548114056046,0.030348956867577548,0.0077908865821005955,6.0257053171065284e-05
