Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00017788518366114914,11,0.05032352155461765,0.06455869179780911,0.011362983041244858,0.00012908574045705207
2,0.0013946218752212496,11,0.04983523996282027,0.055187837148294616,0.010505982785850604,0.00010843070412174363
3,-0.0005065025024418557,14,0.04782107839665607,0.04828621784745954,0.009827127540381222,9.631589090993921e-05
4,-0.0022231174736045264,13,0.041656523300214125,0.03921270998653989,0.00885581277879562,7.348316867163402e-05
5,-0.00011264236345829278,13,0.03347780663760798,0.024086429067345854,0.006940666980535207,4.816016983264624e-05
6,0.00148593053288736,11,0.04156497050175212,0.043746907592866466,0.009353812868864383,8.528582563716602e-05
7,0.0026789245320463125,7,0.045990022427415886,0.061634058057470686,0.011102617534389868,0.0001160914794665418
8,0.0016919853646258551,14,0.035247827407873494,0.03402409387026495,0.008249132544730378,6.518537326642182e-05
9,0.0007817064071175862,19,0.03924563294071455,0.027109345453247898,0.007363334224826128,5.3607625999567115e-05
10,0.00013326845321066328,9,0.018280042092914478,0.007337731248182053,0.0038308566269653196,1.4657702015742943e-05
11,0.0020483088562399947,9,0.03793337616275909,0.041227846649285624,0.009080511731095954,7.826012412802006e-05
12,0.0023984067575587176,11,0.04446414245304907,0.045082725767004055,0.009495549038049781,8.441309655930477e-05
13,0.0022748715148339796,11,0.04528811763920715,0.04682747457851851,0.00967754871633499,8.847990874803398e-05
14,0.002561248668423144,15,0.05017093355718097,0.04772160813021987,0.009769504401986814,8.888322151894042e-05
15,0.0023133236901880234,5,0.06164555096441943,0.09751139866068251,0.013965056294958679,0.00018967133082577986
16,0.0022585140815087673,10,0.02957155390322893,0.025919445085264073,0.007199922928096393,4.6738004314154745e-05
17,0.002263335862227766,12,0.03518679220889882,0.03188823893627881,0.00798601764789921,5.865378864731131e-05
18,0.0025459898686794754,15,0.037933376162759096,0.031825470918277185,0.007978154036903171,5.7168877425135836e-05
19,0.0024834898249294106,12,0.036499048986854285,0.03229895506889399,0.008037282509517006,5.843018842726007e-05
