Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.001258578224207773,7,0.045684846432542524,0.0529489529879225,0.010290670822441315,0.00010431388682939501
2,-0.0001318074159363399,8,0.043792755264327674,0.0643611908128441,0.011345588641656641,0.0001287050084307924
3,-0.0005896324434453602,39,0.027954121130400102,0.017573137743785227,0.005928429428404327,3.4798609069207105e-05
4,-0.00047500833977092495,14,0.04760745520024472,0.03559098226319854,0.008436940471900764,7.095633160354514e-05
5,-0.00018503010944225442,11,0.031799338665804484,0.03076173542716634,0.007843689874946146,6.148923471293246e-05
6,0.00012270936378804475,11,0.04046633692020801,0.04240587420187543,0.009209329422045389,8.479669081578962e-05
7,0.00020962348712797908,14,0.03646853138736694,0.032479689567109844,0.008059738155437786,6.491543712786399e-05
8,0.00035769487984053504,19,0.022552506021141568,0.012653669909401397,0.005030640100305605,2.517939419173866e-05
9,0.00021438423264800332,25,0.027404804339628046,0.01116219037371705,0.004724868331227242,2.227842014822602e-05
10,-3.0231460997807157e-06,19,0.011932381399548515,0.002588041457462263,0.002275100638416799,5.176073775512185e-06
11,0.000643888927832775,9,0.03158571546939313,0.024589120093390624,0.0070127198850931756,4.876364723539561e-05
12,0.0006397995695014722,10,0.03347780663760798,0.028429098761079803,0.007540437488777399,5.644885403302534e-05
13,0.0004515059806646068,13,0.028991719512969538,0.018572540037827337,0.006094676371691501,3.6941222425078766e-05
14,-8.150102813653277e-06,17,0.02420045639345773,0.01089162284868994,0.004667252478426668,2.1783179273204003e-05
15,6.039242563490432e-05,14,0.021423354840110122,0.010636148152614702,0.004612189968467193,2.1268649060155334e-05
16,0.0005011886326299905,13,0.031219504275545096,0.01874254514885146,0.006122506863834692,3.723390025222541e-05
17,0.00032613968197062936,17,0.0319824442627285,0.02084931378376743,0.006457447449846949,4.159226047537896e-05
18,-8.358960874634869e-05,26,0.023254410809350298,0.012837487465870405,0.0050670479504086804,2.566798770905044e-05
19,0.00019857611611356313,12,0.026855487548855993,0.017785306764908415,0.005964110455869914,3.553118105592608e-05
