Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00015243350568871117,11,0.08483892657479505,0.18692153067949832,0.019335021628097464,0.00037381982538534016
2,0.00040072469511767927,13,0.07507329473884744,0.14836516599887717,0.0172258623005571,0.0002965697517164772
3,8.529478681657077e-05,15,0.031219504275545096,0.023220567733246697,0.006814773324659698,4.643386026583531e-05
4,-0.00018954671416638046,9,0.05819706222235043,0.0810182467659578,0.012729355581957619,0.0001620005655750643
5,0.000411100678943374,8,0.05761722783209104,0.08871909984776963,0.013320593068461301,0.0001772691959273116
6,0.0005730270618231801,10,0.05850223821722379,0.0849124799286228,0.013031690598584882,0.00016949659984366388
7,0.000258695787103616,12,0.06921391563727886,0.09345091474872821,0.013671204390888772,0.00018683490598719128
8,5.624203210462664e-05,19,0.03781130576480975,0.031783737044866554,0.007972921302115877,6.356431092355786e-05
9,-4.232981423947002e-05,11,0.03997805532841063,0.033205677603466634,0.008149316241681462,6.640956339375973e-05
10,0.0004974044502935608,14,0.02160646043703414,0.009650506174895976,0.004393291744215487,1.9053601162620107e-05
11,0.0004002364135258819,10,0.043060332876631593,0.051857131082596014,0.010184019941319442,0.00010355407297847998
12,0.0004441207215886718,12,0.04702762080998532,0.05766995366512903,0.01073964186229029,0.00011514266411491363
13,0.00038851765532274443,13,0.04217532249149884,0.04295517907126359,0.00926878407033669,8.575941217402972e-05
14,0.0009142748592905754,11,0.04699710321049799,0.042948780102550974,0.009268093666180869,8.506166168677115e-05
15,0.0009269701806773072,9,0.028411885122710145,0.020870547591776027,0.006460734879528184,4.088182146768714e-05
16,0.0007762132392098659,10,0.033294701040683966,0.029294780633297858,0.007654381834387132,5.798705427387104e-05
17,0.0010722949894360033,16,0.03787234096378442,0.04481819278285666,0.009467649421356566,8.848656902134376e-05
18,0.0008647753129221159,15,0.029357930706817574,0.027181623111724076,0.0073731435781115885,5.361540988160861e-05
19,0.0009651782152354523,15,0.030792257882722378,0.027053963255251674,0.007355809031677165,5.3176357523338246e-05
