Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.002801364948690575,13,0.1006470431092353,0.25079389119527473,0.022396155527021806,0.0004937401368147972
2,-0.0030014383309295532,13,0.10958869975902485,0.4114416160555618,0.02868594136700282,0.0008138746000567504
3,-0.001183443894269951,18,0.03082277548220972,0.027568216136879178,0.007425391051908199,5.3735892822873534e-05
4,-0.000848177546302074,10,0.039703396933024604,0.04054837784189506,0.009005373711500824,8.037735053373911e-05
5,0.00024581736011996,13,0.054229774288996696,0.09198136140406407,0.013563285841127443,0.00018390229663359182
6,0.00014596377459739473,9,0.0863648065491619,0.20485832299775528,0.020241458593577455,0.00040969534057201586
7,1.095391446541949e-05,7,0.08374029299325096,0.19617664336276044,0.019807909701064393,0.00039235316673727884
8,-0.00016067706505136048,18,0.03240969065555121,0.029447096618799056,0.007674255223642104,5.8868376118364596e-05
9,-0.001065523889850883,17,0.03546145060428485,0.030135781662408063,0.007763476239727673,5.913622216497316e-05
10,-0.0006031212224187629,10,0.01782227810060443,0.009324864891228218,0.004318533290650477,1.8285974573524534e-05
11,0.0007604661578744004,8,0.04782107839665607,0.06938122922050516,0.011779747808888368,0.00013818414966373807
12,0.0004605391901128584,10,0.041229276907391414,0.04612027967060622,0.00960419488250902,9.202846299558266e-05
13,3.341486768809898e-05,14,0.03704836577762634,0.02796741844519361,0.007478959612833005,5.593372033700461e-05
14,-0.0005079673472172485,35,0.033752465032994006,0.02455868465493321,0.007008378507890853,4.885933848402749e-05
15,-0.00013907060461432625,15,0.032104514660677846,0.021267156282812394,0.006521833527898791,4.2514971932556986e-05
16,0.0007340989519173413,13,0.03341677143863331,0.025331696103792933,0.007117822153410822,5.0124490936379734e-05
17,0.0003205854788639342,13,0.030517599487336355,0.032456541885737926,0.00805686562947874,6.481030872221744e-05
18,0.00033035111069988166,12,0.025665301168849873,0.01886564809344525,0.00614258058041492,3.7622164330549866e-05
19,0.00044753869273125326,12,0.02749635713809006,0.02067223767841908,0.006429966979451618,4.114418447534657e-05
