Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0009704882775462491,12,0.04855350078435214,0.08164959113444817,0.012778856845152321,0.00016235733477204168
2,0.00030392286954384853,11,0.04858401838383948,0.058015113120741695,0.010771732740904937,0.00011593785713085162
3,0.00031356643098184677,12,0.026947040347318006,0.0247228337301493,0.007031761334139449,4.93473435536599e-05
4,0.0005525802701666651,14,0.02926637790835556,0.024764610728327002,0.007037700011840091,4.922387650167655e-05
5,0.0005373825056219714,12,0.028839131515532856,0.025319262132908967,0.0071160750604401255,5.0349744308469386e-05
6,0.00028304883149451033,5,0.04721072640690935,0.06714955477393386,0.011588749265898703,0.0001342189929068573
7,0.00023916452343172056,8,0.07061772521369632,0.13321077334254106,0.016322424657050253,0.0002663643470158138
8,3.127863572398509e-05,18,0.025512713171413196,0.013567882256892379,0.005209199987885353,2.7134786160732005e-05
9,4.6720541064577344e-05,16,0.024322526791407076,0.01336500881593696,0.005170108087059102,2.6727834822916552e-05
10,-0.00015786944589852548,12,0.009063727047738897,0.0027542945179788473,0.0023470383541726995,5.483666274009388e-06
11,4.672054106457768e-05,8,0.03665163698429096,0.041630764896043476,0.009124775602286719,8.325934698312959e-05
12,0.0001292401300783357,10,0.036193872991980916,0.03743309448213231,0.008652525005122183,7.484948595304197e-05
13,-0.00020370688032850454,16,0.029968282696564305,0.023903632126542812,0.006914279734946051,4.776576775999245e-05
14,0.0003842451913945177,17,0.023559586804223667,0.010588661264945037,0.004601882498487991,2.1029678162780264e-05
15,0.00010281188892230153,13,0.018371594891376488,0.010116954539473626,0.004498211764573479,2.022333879444348e-05
16,-7.722856420830454e-06,11,0.026763934750393986,0.014739405446813174,0.005429439279854445,2.947875125111505e-05
17,0.000108732303222845,10,0.02755739233706473,0.017107916231756157,0.005849430097326774,3.420400974974817e-05
18,0.00018221868278835097,17,0.02209474202883152,0.010808450117432186,0.004649397835727157,2.158369658650725e-05
19,0.00013479433318503025,18,0.020202650860616667,0.010437674579473246,0.00456895493071955,2.0857179646687697e-05
