Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0003529989770205544,12,0.06091312857672336,0.06180585206025745,0.01111808005550036,0.00012348709584273737
2,-0.0001503010812256661,13,0.04714969120793467,0.03510222726946485,0.008378809852176483,7.01818641239121e-05
3,-0.00017099201367808025,14,0.03417971142581672,0.02735580442319275,0.007396729604790586,5.468237057764382e-05
4,-0.00019754232523206273,8,0.03927615054020189,0.03530469381408839,0.008402939225543452,7.057036465791871e-05
5,-0.0001213703969116714,12,0.042236357690473514,0.032022307300738156,0.008002787926808776,6.40298838282298e-05
6,-0.00012222488969731648,17,0.03683474258121498,0.024091003541725733,0.006941326032067033,4.8167068159789954e-05
7,0.0002663251869754497,12,0.03277590184939924,0.018256682303039663,0.006042628948237623,3.644243550086182e-05
8,0.00025686473113437536,20,0.032562278652987886,0.022923948486903926,0.006771107514565683,4.578191748370712e-05
9,-7.600786022881112e-06,18,0.025054949179103145,0.015140482023173212,0.005502814193332937,3.0280906274398264e-05
10,-0.00018051350471812893,15,0.01147461740723847,0.0033898019745713243,0.0026037672609399345,6.747018823757026e-06
11,0.0005085128565069511,10,0.03073122268374771,0.022038233535146723,0.0066390110009167365,4.381788174506059e-05
12,0.0007272630096321782,18,0.027282733941678704,0.01814872552058745,0.006024736595169527,3.576853955599565e-05
13,0.00040469198305103293,9,0.033691429834019335,0.02318037651190931,0.006808873109686993,4.6196977422672844e-05
14,-0.00028213711101095896,14,0.02319337561037563,0.013861410798728619,0.0052652465846774205,2.7643220248047623e-05
15,-0.00046377786315958506,9,0.021057143646262086,0.009135625218555328,0.004274488324596367,1.805616053075378e-05
16,0.0004524215086492271,15,0.02954103630374159,0.015541825582058641,0.005575271398247558,3.087896594262884e-05
17,0.0005143112004095451,15,0.03039552908938701,0.023264119657421388,0.006821161141245879,4.6263723303976074e-05
18,-0.0002057820770936436,15,0.028686543518096172,0.017218146426730654,0.005868244443908358,3.439394659020834e-05
19,0.00046426233725031373,9,0.03195192666324116,0.021790014990687875,0.006601517248434313,4.336449046358663e-05
