Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-6.192211311034002e-05,13,0.054534950283870065,0.06520388202006633,0.011419621886916075,0.0001304039296920406
2,-0.0011315029399425044,11,0.03918459774173988,0.03913855563109048,0.008847435292907258,7.699681235908242e-05
3,0.0008008104243966588,16,0.03829958735660713,0.0357460979153125,0.008455305779841731,7.085089849480264e-05
4,0.002177764513265275,12,0.051269567138725075,0.07188160684155824,0.01199012984429762,0.00013902055540787893
5,0.0006759324072944786,10,0.048431430386402796,0.05738541953714024,0.01071311528334688,0.00011431395445504958
6,-0.0009058558093331394,13,0.037750270565835076,0.04299744825217716,0.009273343329369096,8.517432175705174e-05
7,-0.0014814177356643028,11,0.040527372119182684,0.04499525289362494,0.009486332578359768,8.779590727970912e-05
8,-0.0020682101386068066,17,0.03436281702274074,0.028130744134479697,0.007500765845496004,5.1983995091523396e-05
9,-0.0021780734967612172,22,0.026824969949368657,0.021507522077971946,0.006558585530123388,3.827103999865026e-05
10,-0.0013573331761487935,16,0.010101325430308335,0.003577680249864016,0.002674950560239952,5.31300714865386e-06
11,-0.0011866787598156085,13,0.032623313851962564,0.029855700849078667,0.007727315296929285,5.8303195219159815e-05
12,0.0029344789101532673,15,0.5783695454839987,6.591605690408609,0.11481816659752593,0.013174600214343085
13,-0.001932345785689185,13,0.03884890414737918,0.03628959963137289,0.00851934265438043,6.884523902727503e-05
14,-0.0043289539086286835,9,0.033813500231968684,0.04461890094386394,0.009446576199223075,7.049795994469632e-05
15,-0.004497899339390578,7,0.029968282696564298,0.03784117187665663,0.008699559974694885,5.545124528602306e-05
16,-0.0026095313183131788,7,0.028503437921172155,0.02307766215314666,0.006793770993071029,3.934567060503601e-05
17,-0.0023646581000267915,9,0.03604128499454424,0.03774720538151855,0.008688751968092835,6.990280283301479e-05
18,-0.0035056501096593236,12,0.0326538314514499,0.03859908585080383,0.008786249012041922,6.490858901025322e-05
19,-0.0027183570780850205,10,0.033660912234532,0.032557826963612126,0.008069427112702874,5.772618872324932e-05
