Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0009304491870188634,11,0.04132082970585343,0.04175432664088555,0.009138306915494308,8.264291759214703e-05
2,6.033139043592905e-05,9,0.03726198897403769,0.04862407704516451,0.009861447869878389,9.724451421365711e-05
3,0.001298369366438191,10,0.027282733941678704,0.01909922745746089,0.006180489860433538,3.651269190321667e-05
4,0.0006126999411567175,21,0.032623313851962564,0.02009645985797398,0.006339788617607685,3.981751849805452e-05
5,-0.00020883383704237702,17,0.021392837240622787,0.009822315106793754,0.004432226326981454,1.9601018642093665e-05
6,-0.0009900843839181874,7,0.029388448306304917,0.025143729864995346,0.007091365152774936,4.930719264271204e-05
7,-5.337718525388535e-05,5,0.036712672183265634,0.04647832688470488,0.009641403101696856,9.295380464550412e-05
8,0.0018615411473774958,4,0.03479006341556344,0.04245128363528554,0.009214258910545713,8.143723182719156e-05
9,0.0016794731488360476,10,0.028411885122710145,0.024191243040054385,0.006955752013988766,4.55618560224475e-05
10,0.000772062845679588,12,0.010040290231333661,0.002185394353669913,0.002090643132469008,3.7747076696609625e-06
11,-0.0007115197357977815,9,0.017974866098041116,0.013852267310219641,0.0052635097245506525,2.7198274286009537e-05
12,0.0010845020292309378,4,0.030303976290925,0.04327765752217018,0.009303510898813434,8.537917039293432e-05
13,0.0015921317791032904,6,0.036560084185828956,0.05423369811865407,0.010414768179719995,0.00010593251263527753
14,0.00214334066104356,7,0.043823272863815,0.05197984897659154,0.01019606286530164,9.936578876390042e-05
15,0.0009254443007029405,11,0.028472920321684823,0.016881046532669208,0.005810515731442297,3.290564591163486e-05
16,0.0009421069100230266,12,0.025787371566799222,0.013638615929342537,0.005222760942134445,2.638966642877194e-05
17,0.00189425601402792,6,0.03439333462222807,0.03770791197232627,0.008684228459952707,7.18276180979716e-05
18,0.001526824116200391,4,0.03741457697147438,0.04500793012338732,0.009487668852082404,8.768466836496354e-05
19,0.001919341480806511,4,0.04080203051456871,0.042492888148951136,0.009218773036467611,8.130190457795775e-05
