Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0003742964539616458,11,0.09689337837229292,0.1687497903934555,0.018371161661335164,0.0003373594829514627
2,0.00029336378012123057,13,0.08618170095223787,0.15324282235972725,0.017506731411644334,0.00030639958241196745
3,-0.00020736899226698525,14,0.06646733168341859,0.07631546034922809,0.012354388722168983,0.00015258791879950234
4,0.0006099533572028571,12,0.05105594394231372,0.05341011889079252,0.010335387645443447,0.00010644819468362201
5,0.0010426318827343119,15,0.0653076629028998,0.08211065068018455,0.012814885928496169,0.00016313422011747506
6,0.0006438278926338001,13,0.07736211470039767,0.12654821656892823,0.015909004781502093,0.0002526819187825232
7,-0.00016598712736215805,11,0.06677250767829195,0.13828360834265055,0.016630310180068834,0.0002765396649588512
8,0.00011709412548237452,13,0.062072797357242145,0.07443349309124694,0.012201105940958544,0.0001488532751482714
9,0.00020693793837309293,17,0.04318240327458094,0.03552367508045423,0.008428959020004099,7.100452685057037e-05
10,6.193168945394678e-06,12,0.02270509401857825,0.008812583646978822,0.004198233830309794,1.7625128938616055e-05
11,0.0004966720279058654,9,0.06814579965522208,0.11636466716338287,0.015255468997273265,0.00023248265122346163
12,-9.549147254641043e-05,11,0.06658940208136793,0.12762927992365555,0.015976813194354848,0.00025524944122598206
13,-8.333208410577165e-06,11,0.06646733168341859,0.11412544458301242,0.015107974356809878,0.0002282508197236624
14,-0.00010092360525515567,13,0.0559082422608002,0.062482588744793406,0.01117878246901633,0.00012495499191548913
15,-0.0006351647018804658,9,0.06951909163215222,0.09292582052256546,0.013632741508776983,0.00018544820684661604
16,-0.00014908037724617262,14,0.0420532520935495,0.04387953844543612,0.009367981473661881,8.773685193199239e-05
17,-0.00019082845334484854,11,0.05160526073308577,0.07721355406289776,0.012426870407540086,0.0001543906926271895
18,-0.00021377768815932562,11,0.039337185739176564,0.03787709958462906,0.00870368882539226,7.570849826930337e-05
19,-0.00013559159827276933,13,0.04620364562382724,0.050751675959280096,0.010074887191356546,0.00010148496683703803
