Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.001451262539869746,19,0.060302776586976636,0.06484171376240397,0.011387863167636321,0.00012757726456517874
2,0.0013890066369155799,16,0.05160526073308577,0.05332221081221521,0.010326878600256247,0.00010471508218703489
3,0.0014551077574051503,16,0.05056766235051634,0.05084821103241992,0.010084464391569828,9.95790834791792e-05
4,0.0007590013130990081,11,0.035553003402746856,0.024562046993179106,0.007008858251267336,4.8548010993072185e-05
5,0.0007840867798775985,13,0.036499048986854285,0.03332944603064074,0.008164489699992368,6.604409998290266e-05
6,0.0006816697159980978,12,0.044830353646897095,0.05287616753820515,0.010283595435275072,0.00010528766147470137
7,0.0008293748975168057,8,0.04425051925663771,0.06093421365119859,0.011039403394314258,0.00012118056458176617
8,0.0007759080632149924,8,0.052032507125908484,0.06299705302722569,0.011224709620050373,0.00012539207273188935
9,0.00015005313292869838,17,0.04235842808842286,0.04322267369719872,0.009297599012347082,8.642283145169571e-05
10,-0.0002553426586610777,17,0.017486584506243734,0.005900466522448869,0.003435248614714478,1.1735733171565631e-05
11,0.00010281188892230175,10,0.033752465032994006,0.04153321725008752,0.00911407891671863,8.305586421567126e-05
12,-0.00010397536520388972,14,0.04763797279973205,0.05456315782714219,0.010446354180013445,0.0001091155047777151
13,0.0009541308442210369,8,0.05194095432744647,0.06486011797599413,0.01138947917825869,0.0001288098702840943
14,-6.192211311034002e-05,9,0.04702762080998532,0.04780051023762307,0.009777577433866026,9.559718612715411e-05
15,-0.0007092003982367436,7,0.03460695781863943,0.028889923465125297,0.007601305606950071,5.727688172539144e-05
16,-0.0004864829571781633,16,0.04174807609867613,0.029654354475925182,0.007701214771180607,5.907204328422556e-05
17,0.00023281686273835445,17,0.054077186291560025,0.050998501842409893,0.010099356597566986,0.00010194279999324444
18,-0.00010171706284182669,13,0.04422000165715038,0.0525300672740469,0.010249884611452648,0.00010504978818722063
19,0.00013876162111838407,17,0.04763797279973206,0.04859534193135226,0.009858533555387664,9.71714290752091e-05
