Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00010061842926028208,15,0.031066916278108408,0.02989736856247493,0.007732705679446868,5.9784613056643044e-05
2,0.0011087330032238825,9,0.04162600570072679,0.04830718757524875,0.009829261170123496,9.538508627805966e-05
3,-0.0005897545138433094,18,0.02529908997500184,0.017993859495138893,0.0059989764952263136,3.563990860367923e-05
4,-1.6803717223379811e-06,14,0.02548219557192586,0.013002836164372079,0.005099575700854352,2.600566950509503e-05
5,0.0003502485855656249,11,0.022521988421654232,0.018538789692128604,0.006089136177181227,3.695490531256649e-05
6,0.0012994680000197347,9,0.0386963161499425,0.04708950987924732,0.009704587562513651,9.249040267541935e-05
7,0.002202483768850018,9,0.04980472236333293,0.07234333075178567,0.01202857686942106,0.00013983572675152356
8,0.0007199387857552176,11,0.03356935943606999,0.029800409128880316,0.007720156621323212,5.908250640252594e-05
9,-0.0006348595258855924,14,0.02270509401857825,0.017684146899486625,0.005947124834655252,3.4965247181365574e-05
10,-0.00047659525494426623,9,0.010864265417491742,0.0035969381460742226,0.002682140244683049,6.966733255113056e-06
11,0.001878692038289379,5,0.03997805532841063,0.046274500302824484,0.009620239113746027,8.901951683091708e-05
12,0.0020697932462790795,9,0.04486087124638444,0.055457276105056956,0.01053159779948484,0.00010663050812777144
13,0.0013597707766067114,11,0.037323024173012365,0.04087540713367913,0.009041615688988239,7.990183770244464e-05
14,0.0003606245693913193,12,0.019927992465230637,0.013951395416276297,0.005282309232954144,2.777274075250392e-05
15,0.0003876631625370993,14,0.020233168460104006,0.009664244614293886,0.0043964177722991445,1.917820650099951e-05
16,0.002262054123049299,9,0.034423852221715415,0.038946163361851645,0.008825662962276732,7.277543786809898e-05
17,0.002115081363918286,7,0.03750612976993638,0.05528272928311944,0.010515011106329792,0.00010609188939024445
18,0.00123605242828505,9,0.02243043562319222,0.01568168993217191,0.005600301765471555,2.983555425887445e-05
19,0.0021004939513633394,23,0.039764432131999275,0.03991641617634262,0.008934922067521642,7.542075751297125e-05
