Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0007968431364633049,8,0.06842045805060812,0.13088478093107975,0.016179294232510872,0.0002611346028780308
2,-0.0010939662925730802,6,0.06445317011725438,0.11545206982902152,0.015195530252611885,0.00022970737740875697
3,0.0011576221976025954,14,0.046112092825365235,0.042505047026478254,0.009220091867923904,8.367000490057424e-05
4,0.0018688653712544566,9,0.03976443213199927,0.0399478864516284,0.008938443539188285,7.640311512738275e-05
5,-0.0001670857609437013,5,0.044799836047409766,0.07158659469691969,0.011965499964223785,0.00014314527174232928
6,-0.0020083346084126532,7,0.07131963000190507,0.1614995962067758,0.01797217828794138,0.00031896578451420354
7,-0.002066501153035517,9,0.07650762191475224,0.15532422718049055,0.01762522210813189,0.00030637802734548395
8,-0.0004603598920170038,12,0.05633548865362291,0.0745579803362621,0.01221130462614557,0.00014890402944234632
9,-0.0001806355751160782,12,0.04724124400639668,0.04215055176066532,0.009181563239521396,8.426847431033313e-05
10,-0.00013327226071173232,12,0.017883313299579102,0.007939307486268355,0.0039847979839054215,1.5860853477061493e-05
11,-0.0018419526560076954,7,0.058349650219787115,0.1023530561018941,0.014307554375356685,0.00020131332261681442
12,-0.001637545774641516,7,0.07000737322394959,0.12487518754148673,0.015803492496374763,0.00024706881891892716
13,-0.0010052821484628823,9,0.062469526150577534,0.0973844253826097,0.013955961119364707,0.00019375825856720127
14,-0.0011726406640514338,12,0.051818883929497135,0.06313175266576741,0.011236703490416344,0.0001248884192045478
15,-0.0013537931346082625,6,0.038635280950967826,0.040342089574451415,0.008982437261061323,7.885142329759036e-05
16,-0.0022385593789451185,7,0.06112675177313472,0.10287492334659265,0.014343982943840435,0.00020073869860012217
17,-0.0020323824768086734,7,0.07189946439216446,0.1397988184448556,0.01672117331079704,0.0002754670583576722
18,-0.0016887543065812664,7,0.05630497105413558,0.07982806157060839,0.012635510402877154,0.00015680423203322
19,-0.0021009860404562057,5,0.06457524051520373,0.10759894209182119,0.014669624541331737,0.00021078374184145055
