Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0011354702278758577,8,0.04336550887150496,0.06874331704638915,0.011725469461508922,0.00013619734145438585
2,-0.0007460656584174467,7,0.04971316956487093,0.07854245980052346,0.012533352289034523,0.0001565283056343771
3,-0.001208651431446491,16,0.03756716496891105,0.030064229373700367,0.007754254235411729,5.8667620464663086e-05
4,-0.001259493752192393,12,0.0521240599243705,0.06262784099364421,0.01119176849239156,0.0001236693574754768
5,-0.0007177453260931981,11,0.05032352155461765,0.0532375325396764,0.010318675548700657,0.00010595990672622415
6,0.00022091499893829347,13,0.04251101608585954,0.061507079974536014,0.011091174867842992,0.00012296535651231611
7,-0.0006766686371832437,7,0.051940954327446484,0.07645595639132916,0.012365755649480475,0.0001524540323381109
8,-0.0020332369695943192,19,0.039001492144815866,0.04470423117080624,0.009455604810989749,8.527440976708739e-05
9,-0.0017415497536943584,11,0.033660912234532,0.03224896847491367,0.008031060761183876,6.146494140523445e-05
10,-0.0004088461840823796,10,0.009948737432871651,0.0028299882024373233,0.002379070491783429,5.492821202635924e-06
11,0.0008406664093271206,11,0.042663604083296225,0.050830630593616664,0.01008272092181636,0.00010095454117546238
12,-0.0007270226763373485,14,0.04580691683049187,0.05903598576582767,0.010866092744480664,0.00011754340955974663
13,-0.017561995398327472,3,0.12207039794934543,0.7566444149418852,0.03890101322438492,0.0012048651475128952
14,-0.0011603725890575246,14,0.034576440219152085,0.035846816808725826,0.00846720931697402,7.03471690720156e-05
15,-0.00034134125401639147,10,0.027984638729887434,0.02085961451310248,0.006459042423316707,4.1602715174511476e-05
16,0.0005848678904242664,10,0.03604128499454424,0.0438049381452149,0.00936001475909252,8.726780584118046e-05
17,-3.689768153072404e-05,18,0.062042279757754816,0.054197620112364314,0.01041130348346107,0.0001083938787858263
18,-0.0010313441784250664,38,0.04760745520024472,0.040133507818883085,0.008959186103534526,7.920334482339489e-05
19,-0.00043234473568762863,16,0.0380249289612211,0.03799048893811259,0.00871670682518491,7.579405590574839e-05
