Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0019950251275351067,5,0.09436041761484401,0.2261421980170697,0.021266979005823545,0.00044830427077464295
2,0.0010427539531322615,9,0.10266120467539949,0.4499529384801783,0.0299984312416559,0.0008988185411535838
3,0.0010921924643017458,7,0.07083134841010769,0.09214707293454852,0.013575497997093773,0.00018310126149001952
4,0.0016611625891436454,8,0.06936650363471554,0.11618776987946618,0.015243868923568332,0.00022961607861136195
5,0.000570097372272397,5,0.08850103851327543,0.3150721759181373,0.025102676188730848,0.0006298193408224027
6,1.0709773669521638e-05,5,0.12930306902784414,0.6077702524239906,0.0348646024622106,0.001215540390148729
7,-0.001163790560200106,5,0.11892708520214978,0.5193352761628,0.03222841219057495,0.0010373161438575892
8,-0.0014408293283461452,11,0.05718998143926833,0.09909878275442974,0.014078265713817859,0.00019612157635543704
9,0.000650053482929217,12,0.04122927690739142,0.030460878386803333,0.007805239059350243,6.0499187242938254e-05
10,0.000340116742535829,10,0.021484390039084797,0.011993470046956388,0.004897646383102069,2.3871260695359596e-05
11,-0.0017677338540544923,9,0.08908087290353481,0.25399306871585614,0.022538547811066095,0.000504861254452942
12,-0.0013653898224134501,5,0.07559209393013216,0.27657855604520604,0.02351929233821486,0.0005512928227232619
13,-0.0017350189874040687,5,0.07348637956550594,0.19688433560296958,0.019843605297574812,0.00039075838031928654
14,-8.590894630738632e-05,12,0.042846709680220245,0.05462000916995714,0.01045179498172033,0.00010923263799285864
15,0.0008878466181345422,6,0.04028323132328399,0.04358333123456034,0.009336308824643745,8.637839085178774e-05
16,-0.0017618134397539501,5,0.06335453653571027,0.15840547405667507,0.01779918391706064,0.0003137069615168525
17,-0.0021264377184286435,7,0.07437138995063869,0.20868965254694982,0.02042986307085536,0.00041285756772354367
18,-0.0010195033498239807,9,0.059295695803894544,0.10961096662096809,0.014806145117549543,0.00021818254616163386
19,-0.001967379989900647,7,0.0629578077423749,0.1449679228826899,0.01702750262855301,0.0002860652617407183
