Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0007216477713265084,12,0.08090215624092868,0.15893383608844758,0.017828843826140132,0.00031734689667103455
2,-0.00023318688143327159,16,0.08316045860299157,0.21379625597603322,0.02067831018125191,0.0004275381358303938
3,0.00010861023282489565,71,0.05743412223516703,0.04063143995521372,0.0090145926092324,8.125108372775316e-05
4,0.00048263393214168995,13,0.04730227920537135,0.058100567975064084,0.010779663072198879,0.00011596820043767363
5,-0.0005960411393377014,14,0.06274418454596355,0.13522969188490896,0.01644564938729444,0.00027010411873003504
6,-0.0012270230263378666,12,0.08160406102913742,0.1888508241350387,0.01943454780204771,0.0003761960627629141
7,-0.0009955775518259084,8,0.07199101719062646,0.1614805042607862,0.01797111595092448,0.00032196983385987266
8,-0.0005127280927372727,28,0.04632571602177659,0.04284321960452027,0.0092566969923964,8.542354911195854e-05
9,-0.0003202841103701294,80,0.07080083081062034,0.06899624664621842,0.011747020613433724,0.0001378899113810813
10,-0.0006221031692998861,51,0.01934815807497125,0.007770817571839068,0.003942288059449504,1.5154622790425174e-05
11,-0.0009419886471261458,14,0.052581823916680544,0.06691101314807955,0.011568147055434554,0.00013293468368484458
12,-0.0013459195939405297,14,0.05746463983465436,0.08446592659710897,0.012997378704731888,0.00016712035364086487
13,-0.0013336515189466206,12,0.056549111850034264,0.07653516567249,0.012372159526330882,0.00015129170497099132
14,-0.0006170372477849881,19,0.03427126422427873,0.0226656506133259,0.0067328523841423855,4.495056626149772e-05
15,-0.0007654138164924177,14,0.02401735079653371,0.012588695959120547,0.005017707835081781,2.4591533607763612e-05
16,-0.0006683678501226876,16,0.04089358331303072,0.0346375698664079,0.008323168851634321,6.882842414973817e-05
17,-0.0014626799295790781,14,0.05041507435307967,0.062344007265164744,0.011166378756352907,0.00012254858195393602
18,-0.0007721887235786063,20,0.03790285856327176,0.031096757474187754,0.007886286511938017,6.159723952355357e-05
19,-0.0008201623899726988,10,0.04605105762639056,0.04599164186367646,0.009590791611089926,9.131061738142721e-05
