Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0035587507327672885,7,0.100982736703596,0.3694167735360906,0.027181492730756734,0.0007261688402942094
2,-0.003218174322488615,8,0.1160889484498275,0.3631908193766649,0.02695146821145983,0.0007160249927834049
3,0.0012691335061293225,6,0.04098513611149272,0.04887352987269461,0.009886711270457392,9.613635988900913e-05
4,0.0014223928907547256,11,0.05014041595769363,0.07672754225766874,0.012387698919304484,0.00015143188297966792
5,0.00015627872322411513,6,0.06930546843574087,0.14369917122020495,0.01695282697488563,0.0002873739194010773
6,0.00037502887634934223,6,0.08645635934762388,0.22527379845855222,0.02122610649452943,0.00045040695025900867
7,-0.0005975059841130932,6,0.08264165941170684,0.21652695455745505,0.02080994735973424,0.00043269689571385914
8,0.0017056572491961814,8,0.058776896612609826,0.10536376957675037,0.014516457527699405,0.00020781827250176523
9,0.0010776660869457743,9,0.030609152285798368,0.02957209496343225,0.007690525985058792,5.798282573191149e-05
10,0.0005802902505011665,9,0.019378675674458584,0.008498781053356877,0.004122809977031897,1.6660825331887048e-05
11,0.0004873946776617144,8,0.051635778332573115,0.08483361974118384,0.01302563777641493,0.00016942968591055475
12,0.0006438889278327746,8,0.06842045805060812,0.12810372399803532,0.01600648143709512,0.0002557928550446851
13,0.0014712210499344637,10,0.07540898833320814,0.1656620144515859,0.01820230833996534,0.0003291595375254015
14,0.0009023119602915396,12,0.026550311553982627,0.019083563815069413,0.006177954971520821,3.735296075645367e-05
15,0.00039065388728685844,14,0.03005983549502631,0.024100218516162192,0.006942653457599939,4.8047826572672046e-05
16,0.0005218795650824044,8,0.045806916830491866,0.06330076432591025,0.011251734473041057,0.0001263291703713699
17,0.0008719164312021524,8,0.056274453454648245,0.09103564725680108,0.013493379654986447,0.00018131105625060183
18,0.0007098679779243966,10,0.040405301721233335,0.04307679370246646,0.009281895679489881,8.564967485885045e-05
19,0.0009903857524119922,8,0.05386356309514866,0.07903577940510516,0.012572651224392186,0.00015709069487162967
