Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0009464404091502272,9,0.08172613142708676,0.13461562288862566,0.0164082676043893,0.00026833549632917884
2,0.0007522874412117943,9,0.08105474423836537,0.14380786879765622,0.016959237529892444,0.00028704980120110746
3,0.0006271042481147404,19,0.03115846907657042,0.028224537622970138,0.007513259961291123,5.605581550793673e-05
4,0.00046993861075495804,11,0.0383606225555818,0.036546165020678846,0.008549405244890295,7.287148774347938e-05
5,0.0002835981482852818,13,0.05477909107976876,0.05696988621181985,0.010674257464743845,0.00011385934451392887
6,0.0002929365337284067,14,0.06033329418646398,0.06620628706885767,0.011507066269806363,0.00013232676232492258
7,0.0004881881352483852,10,0.05285648231206656,0.06702295357371454,0.011577819619748318,0.0001338075794920318
8,0.0007221970881172805,14,0.039825467330973946,0.04043847726931331,0.008993161543007364,8.035538590454153e-05
9,0.0005273727329901252,22,0.03729250657352503,0.03846093354417084,0.00877051122160742,7.664374508884021e-05
10,0.00019387640579251341,11,0.01321412057801664,0.005169745748446546,0.003215507968718643,1.030190343617007e-05
11,0.00014083681788352288,16,0.04315188567509361,0.042181755417843525,0.009184961123253982,8.43436758264155e-05
12,0.0024721372779201215,10,0.04364016726689099,0.053234599407255404,0.010318391290046662,0.0001003577360936285
13,0.0005457443278815017,14,0.04055788971867001,0.05035622941924435,0.010035559717249891,0.00010041462196707386
14,0.0011552418248425833,14,0.036956812979164325,0.04371454357397274,0.009350352247265634,8.609450347407984e-05
15,0.0006202072706306021,8,0.023742692401147687,0.016431738247670774,0.00573266748515397,3.247881943679849e-05
16,0.00023831003064607516,10,0.03796389376224643,0.034584807087293216,0.008316827169936047,6.91128225038799e-05
17,0.0004923385287786628,10,0.042602568884321554,0.0499701741200099,0.009997016967076718,9.969795101309984e-05
18,0.0010222461262767717,10,0.035705591400183534,0.037378126070978825,0.008646169796040189,7.371126499926979e-05
19,0.0007467332381050988,10,0.035614038601721534,0.0437198949209745,0.009350924544768234,8.688217931305807e-05
