Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0019507135730794925,11,0.06359867733160897,0.10681074251707104,0.014615795737288547,0.0002098162015899455
2,0.001250334664845123,10,0.053955115893610676,0.07906280119246722,0.01257480029204975,0.00015656226561082105
3,0.001051909232978462,15,0.03472902821658878,0.03350877365465942,0.008186424574215465,6.591103427489351e-05
4,0.00024185007218660624,9,0.053161658306939925,0.05129466543372365,0.010128639141930533,0.00010253083941003063
5,0.0005983566693976695,13,0.04061892491764468,0.03446925737794119,0.008302922061291577,6.85804840520697e-05
6,0.0004262984434880669,9,0.04351809686894165,0.04773650216913646,0.00977102882701064,9.529127397535258e-05
7,0.0008090501762582398,11,0.0465088216187006,0.05279272533467571,0.010275478123637431,0.00010493088848164794
8,0.0012060231103895112,16,0.03756716496891105,0.03924039303783583,0.008858938202497614,7.702629433287806e-05
9,0.0011410206234814845,22,0.03335573623965864,0.02644910301028553,0.007273115289927079,5.159627795736099e-05
10,0.0001495038161379264,15,0.015686046136490887,0.004192944997820596,0.002895840119143526,8.36353860460139e-06
11,-4.440501100460892e-05,17,0.03134157467349444,0.01742868084529801,0.005904012338282841,3.4855389885593704e-05
12,0.0005793136873175715,20,0.039398220938151235,0.039553290808909375,0.008894188080865997,7.877097726950529e-05
13,0.0010237109710521637,18,0.04220584009098617,0.054082197580836315,0.010400211303703047,0.00010711641100942007
14,0.0003078291222782273,14,0.035522485803259514,0.037878979042564015,0.008703904760802936,7.566319931660545e-05
15,-0.0008409143576240876,14,0.024658220385767777,0.018481860376984356,0.006079779663274707,3.625658379711039e-05
16,-0.0002635213753236837,13,0.030548117086823694,0.022487121143092457,0.006706283791056334,4.490479877093242e-05
17,0.0007197556801582937,12,0.037384059371987036,0.04377036496675553,0.009356320320163855,8.702268169439094e-05
18,-4.9043686126684024e-05,16,0.03225710265811453,0.03513346862863499,0.008382537638285318,7.026453197412108e-05
19,0.0005265182402044798,12,0.045349152838181826,0.055600088144146464,0.010545149419913068,0.00011092295483102491
