Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0026156920659085522,15,0.07772832589424569,0.10194358694112875,0.014278906606678871,0.0001970453288986006
2,0.0032925724225376725,3,0.08227544821785882,0.25645882637892076,0.02264768537307602,0.000502076619600186
3,0.00024581736011996,85,0.08181768422554878,0.09514949985823865,0.013794890348113582,0.00019023857354194093
4,0.0010343921308727318,15,0.07312016837165791,0.08520193890198786,0.013053883629172421,0.00016933391072356432
5,0.0015253592714249986,4,0.07971196986092255,0.19876276609901522,0.019938042336148012,0.0003951988112911082
6,0.001881011375850417,3,0.1071167742005506,0.379887207972634,0.027564005803679334,0.0007562362121491892
7,0.0012406300682081507,17,0.10687263340465192,0.28630549610045763,0.02392929151063431,0.0005710718292347731
8,0.00016116153914208907,20,0.04766849039921939,0.0484644181306247,0.00984524434746286,9.690286321955075e-05
9,-0.0004995444897587431,79,0.06817631725470942,0.06013988021226546,0.010967212974339969,0.0001200302157272826
10,-0.00021103110420546533,50,0.021240249243186106,0.006100650217952601,0.0034930359912124015,1.2156766308963025e-05
11,0.0006525559260871776,22,0.07388310835884132,0.13086398405065544,0.01617800878048071,0.00026130213886463934
12,0.0011220386766003618,28,0.0720215347901138,0.12261561062512347,0.01565986019255111,0.00024397225045845976
13,-0.001028536559272231,25,0.06027225898748931,0.09883946762264417,0.01405983411158497,0.00019662104779152878
14,-0.0003904745891910029,14,0.040527372119182684,0.04165850381495098,0.00912781505234971,8.316453722509807e-05
15,0.00039620809039355364,10,0.03622439059146826,0.04014153022032013,0.008960081497432949,8.012607958974697e-05
16,0.0003987105335515153,14,0.05541996066900283,0.08061664141861373,0.012697766844497794,0.00016107431274766255
17,-6.631664743651645e-05,14,0.05963138939825524,0.09011291652296392,0.013424821527526087,0.00018022143514820064
18,3.385549792559672e-06,10,0.054077186291560025,0.07672004737906202,0.012387093878635297,0.00015344008329617662
19,-0.0002198201728578182,14,0.05902103740850852,0.08099250985957301,0.012727333566743116,0.00016193669881075078
