Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.002074496764101198,6,0.0747070835449994,0.1033062914378141,0.014374024588667858,0.00020230904605136188
2,-0.004580785139598183,8,0.05920414300543253,0.09741288811444093,0.013958000438059955,0.00017384218373371832
3,0.0002387372770388978,5,0.04528811763920715,0.043442026227939926,0.009321161540059257,8.682705696843188e-05
4,-0.0020141329523152467,9,0.0458374344299792,0.06670070173476345,0.011549952531050805,0.00012934467191992477
5,-0.0034756207917637843,5,0.049438511169484896,0.07329102565261975,0.012107107470624,0.00013450211141709877
6,-0.005433874115667183,9,0.05511478467412946,0.13952298394263032,0.016704669044469593,0.0002495189799803428
7,-0.0053204707159722415,5,0.06677250767829195,0.14387231789786387,0.01696303733992612,0.00025943722715620954
8,0.0004402144688542925,9,0.04043581932072067,0.045206041602543365,0.009508526868294937,9.021829442649806e-05
9,0.0011600025703626079,11,0.03341677143863331,0.033662390168683866,0.00820516790427641,6.597917437411989e-05
10,0.0004627364572759467,9,0.012573250988782578,0.005675654923980917,0.003369170498499866,1.113718481906954e-05
11,-0.002347202033120036,5,0.04461673045048575,0.1032965544740885,0.014373347172742228,0.00020108375156389417
12,-0.0022423435612815485,5,0.05187991912847181,0.1037516112547718,0.014404972145392839,0.00020247511786272276
13,-0.0010051600780649323,9,0.04904178237614952,0.06643742333214636,0.011527135232324322,0.00013186449988175723
14,0.0013675832820754694,7,0.03378298263248135,0.038195939787299446,0.008740244823493155,7.452159554118657e-05
15,0.0014964285871110043,7,0.02514650197756516,0.02136558722628864,0.006536908631193898,4.049187593625424e-05
16,4.696468186047631e-05,5,0.04244998088688487,0.07842455331921488,0.012523941338030524,0.0001568469009570875
17,-0.00014602861729743854,5,0.04772952559819406,0.08129749464670306,0.01275127402628483,0.00016257366493633636
18,0.0012201832765516352,9,0.03640749618839227,0.05376005141483356,0.010369190075877052,0.00010603125560129083
19,0.0007793260343575739,7,0.04406741365971369,0.05761481924197304,0.010734506904555331,0.00011462228941611857
