Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.008459205823244787,6,0.1170044764344476,0.3802193256047015,0.027576052132410163,0.0006888804880493844
2,-0.009800088109519371,6,0.09753424796152699,0.36347280460201004,0.02696192888507831,0.0006309038822496772
3,-0.0029646951411468,6,0.07382207315986665,0.08245416205661393,0.01284166360380258,0.00015611890683328843
4,0.00011166199277362909,6,0.0798340402588719,0.11917986797177775,0.01543890332710052,0.00023834726754292534
5,-0.008145790076509842,6,0.0700989260224116,0.18963221857898627,0.01947471276188618,0.0003129105411874063
6,-0.012899943795045048,6,0.0902405416840536,0.37536093792597336,0.027399304295035426,0.0005843133259366255
7,-0.009519387229434852,4,0.0924988440461165,0.3376517625085683,0.025986602798694882,0.0005846847917932093
8,-0.0014468718130446383,17,0.0558166894623382,0.08186179240974889,0.012795451723932915,0.0001616301467761147
9,-0.0016869232506120258,8,0.040161160925334644,0.043039843916870116,0.009277913980725421,8.32339777802848e-05
10,0.00020113959447049957,10,0.02209474202883152,0.011688646383744955,0.004835007008008355,2.3336835631026148e-05
11,-0.006980689163282317,6,0.07250981638191119,0.18822142561691446,0.019402135223573435,0.0003277128300394618
12,-0.007724464097987676,10,0.06677250767829195,0.18688928132842292,0.019333353631919264,0.0003141112170557453
13,0.002710540765115194,4,0.09994513832102657,0.2875241220456758,0.02398016355430779,0.0005677012128520003
14,-0.0015290862260635227,19,0.06240849095160285,0.12172587721540172,0.015602940569995241,0.00024111364974406627
15,-0.004451573623368801,6,0.04611209282536523,0.06317761616704909,0.011240784329133719,0.00010653872460982534
16,-0.005136693731859504,8,0.06021122378851464,0.14248466499813014,0.01688103462457975,0.00025858370750133557
17,-0.005782507172210515,12,0.06747441246650068,0.1605230353746896,0.017917758530278813,0.0002876086815527132
18,-0.0036014143368505846,6,0.057342569436705015,0.10231376965189365,0.014304808258197218,0.00019165735407811435
19,-0.0047747550019396935,6,0.061828656561343454,0.1300170061973823,0.01612557014169622,0.00023723572706621642
