Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0018230927795245217,13,0.0753784707337208,0.11908181893974741,0.015432551243378227,0.00023483997059674036
2,-0.0003531820826174781,6,0.061859174160830796,0.10004380966371505,0.014145233095549542,0.0001999628817439481
3,-0.0015923797274002578,29,0.05429080948797138,0.056416040920037366,0.010622244670505135,0.0001102964086438394
4,-0.002048190593343115,3,0.04562381123356785,0.07243535310489685,0.01203622474905623,0.00014067562150313448
5,-0.0008065515406013473,8,0.04501345924382112,0.06479013982440851,0.01138333341551661,0.00012892975426117062
6,-0.00044400245869179113,7,0.05963138939825524,0.12645785334752985,0.01590332376250511,0.00025271856851173533
7,0.0006682419722236698,13,0.05392459829412334,0.08044543669489801,0.012684276620674749,0.00016044432605635462
8,-0.029471854809454336,1,0.13955698245558917,1.5026696128703487,0.05482097432316118,0.0021367489998311414
9,0.0008439012748727775,28,0.03378298263248135,0.02011424420957589,0.006342593193572467,3.951631905741988e-05
10,0.0004952071831304727,11,0.016204845327775608,0.005553404141518453,0.0033326878466242386,1.0861578128812887e-05
11,-0.0009632899315683061,5,0.051696813531547786,0.09621929037403401,0.013872223352731458,0.00019151065325580713
12,0.00043795616649223003,13,0.05783085102850239,0.08027723952117441,0.012671009393191563,0.00016036267343858026
13,0.00026180858225132407,17,0.045990022427415886,0.044729023944352415,0.009458226466346892,8.938950415496438e-05
14,0.0015052176557633565,11,0.03482058101505078,0.04297005169270392,0.009270388523972868,8.36744231941861e-05
15,0.0011206348670239437,9,0.03176882106631715,0.032519407488609445,0.008064664591737146,6.378299247202913e-05
16,-0.0009265467417855538,11,0.03765871776737306,0.04842131781886026,0.009840865593926202,9.598414677300711e-05
17,0.0003053266791202659,13,0.05041507435307965,0.06159912685360004,0.011099470875100312,0.0001231050293262175
18,0.0006855759687324765,11,0.03549196820377218,0.03902733577090339,0.008834855490714423,7.758465713290332e-05
19,-0.00046725686950114127,15,0.039093044943277866,0.042187656234737796,0.009185603544105069,8.41569834873796e-05
