Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00017587482959605382,13,0.03762820016788573,0.04072754808632347,0.009025247706996576,8.14241642169615e-05
2,0.0003940718584294398,19,0.04220584009098618,0.038772315916631175,0.008805942983761725,7.738933920365631e-05
3,0.00014230166265891508,16,0.028472920321684823,0.021710413815043496,0.006589448203763878,4.34005778668915e-05
4,0.0003692915676457229,18,0.032623313851962564,0.022326746830770593,0.006682326964579119,4.4517117399606964e-05
5,0.00029879591282997564,13,0.029357930706817574,0.021129701361725765,0.006500723246182037,4.2170123725927626e-05
6,0.0007019334020576888,11,0.04000857292789796,0.03618001445277448,0.008506469826288046,7.18673184046247e-05
7,0.0003692915676457229,7,0.03805544656070844,0.04568705054203252,0.009558980127820386,9.12377248221308e-05
8,-0.0003978598482669384,14,0.028594990719634165,0.02577543020659495,0.0071798927856333555,5.139256795432691e-05
9,-0.0003892538852115097,14,0.03018190589297566,0.021397523890977554,0.0065417923982617416,4.264352919480285e-05
10,-0.00040158299540439356,20,0.01324463817750398,0.0020577851615200937,0.0020286868469628788,3.954301420842222e-06
11,0.0005882858615668482,13,0.03604128499454424,0.02747762408983414,0.007413180705990397,5.460916792474883e-05
12,-0.0200310523024499,15,1.6944591939348639,39.35400038257879,0.28054946224357225,0.0783067577088141
13,-0.0004544394777164602,7,0.029418965905792245,0.028264667522152336,0.007518599274087207,5.632281980539746e-05
14,-0.0017565644126421279,16,0.039459256137125906,0.0405618524582287,0.009006869873405378,7.803818638069662e-05
15,-0.0016480438288651595,12,0.026580829153469963,0.019864875727314473,0.0063031540878062745,3.701370299276841e-05
16,-0.000779268806659668,10,0.0316467506683678,0.026617434840462396,0.007296222973629904,5.262760980789201e-05
17,-0.0021199679873373295,9,0.04101565371098006,0.051060799588069125,0.01010552320150413,9.762733490880317e-05
18,-0.0021378513006369082,8,0.03662111938480363,0.03461552124653064,0.008320519364382327,6.466063430942635e-05
19,-0.002651828711202626,6,0.03430178182376606,0.04194443358453685,0.009159086590325135,7.68566716555151e-05
