Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0007969041716622797,18,0.04025271372379665,0.02940386897564675,0.007668620342101537,5.817268169248076e-05
2,0.0001571332160097601,8,0.04226687528996085,0.05027991759035738,0.010027952691387947,0.00010053514433314124
3,-0.000661104661444702,20,0.028442402722197488,0.015240483682581159,0.005520957105897701,3.0043907991778408e-05
4,-0.0010950038909556502,12,0.03558352100223419,0.020774060803665815,0.006445783242347793,4.0349088086123623e-05
5,0.0001838666331606672,8,0.02429200919191974,0.014425872471357805,0.005371382032839929,2.8817938003925772e-05
6,-0.00015780841069955076,6,0.035003686611974796,0.042491607368113075,0.009218634103609175,8.495831124173861e-05
7,-0.0002590047705995584,6,0.03942873853763858,0.06017737325739589,0.010970631090087378,0.00012028766304359846
8,0.00046798548438776875,12,0.03543093300479751,0.03889945331873035,0.008820368849286333,7.757989622386305e-05
9,0.0004640792316533896,8,0.026641864352444637,0.01750485679306559,0.005916900674012636,3.4794344052879176e-05
10,0.00021829048538238245,17,0.01412964856263673,0.0031708884750371617,0.002518288496196241,6.2941262140658475e-06
11,-0.00024185387968767523,6,0.029907247497589634,0.031917644603861844,0.007989698943497414,6.377679590860372e-05
12,7.821470373550854e-05,8,0.03692629537967699,0.049846199765222504,0.009984608131040747,9.968628199056457e-05
13,0.00018356145716579375,10,0.04049685451969534,0.05065512457121444,0.010065299257470135,0.00010127655433387206
14,0.0004944137255438018,11,0.02645875875552062,0.020959185300878536,0.006474439790573164,4.167392566975098e-05
15,0.0004712813851324007,11,0.0323181378570892,0.016299734323784273,0.005709594438098782,3.237736250359623e-05
16,-1.8342981042424043e-05,11,0.032409690655551215,0.03449159283107901,0.008305611697049051,6.89828491972045e-05
17,0.00035543657747847226,9,0.03753664736942372,0.04368445329193114,0.009347133602546947,8.724257142325267e-05
18,0.00014639102099021795,10,0.028350849923735474,0.022147813868445637,0.006655496054907648,4.4274197405864716e-05
19,0.00017501652930933953,18,0.039855984930461275,0.033791026173845065,0.008220830392830772,6.755142156215864e-05
