Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0014344816676527805,11,0.08636480654916187,0.16090146957539708,0.01793886671868639,0.0003197452014959623
2,-0.0021250949440512015,8,0.0663147436859819,0.10240727981283704,0.014311343739344468,0.00020029853110444212
3,-0.0011253383848460628,9,0.05514530227361679,0.08256666085522779,0.01285042107132897,0.00016386693523004763
4,-0.0004405234523502346,11,0.049438511169484896,0.05195068914936806,0.01019320255360091,0.00010370731738666555
5,-0.001690646397749481,6,0.04763797279973206,0.05513423764552254,0.01050087973890974,0.00010741019004882178
6,-0.0019927095974751363,10,0.055328407870540816,0.06444262606142535,0.011352764074129731,0.0001249143605829812
7,-0.002115390347414229,4,0.04400637846073902,0.06268481351333477,0.011196857908657657,0.00012089475070473623
8,-0.0005459312409794944,11,0.040008572927897966,0.03861807981195492,0.00878841052886754,7.693811870403242e-05
9,4.842952663586841e-05,14,0.03558352100223419,0.028355090657235613,0.007530616263923639,5.670783589542104e-05
10,0.0006106247443915788,12,0.014831553350845468,0.005618069450931323,0.003352035038877524,1.0863276323399367e-05
11,-0.0015295134724563452,4,0.052703894314629886,0.04281132433627658,0.009253250708402596,8.328323721012768e-05
12,-0.0013935270491407744,8,0.050445591952566995,0.06032505074332925,0.010984084007629335,0.0001187081838499715
13,-0.0012311734198681447,10,0.04888919437871284,0.057880210104381755,0.010759201652946353,0.00011424463221897366
14,0.0018874811069417316,10,0.050750767947440364,0.05011353151580272,0.010011346714184133,9.666447810254347e-05
15,0.0028611756361846866,6,0.05526737267156614,0.10929581760394416,0.014784844781325515,0.00021040530918679145
16,-0.00015158282040413407,13,0.04772952559819406,0.04190595615564824,0.009154884614854327,8.378893495985482e-05
17,-0.0008003869855049053,9,0.04214480489201151,0.04751334765415914,0.009748163689040017,9.438607598175267e-05
18,0.0008888842165171116,11,0.04721072640690934,0.03779570446860469,0.008694332000631754,7.480129378683614e-05
19,-0.00029178067244895736,13,0.046752962414599294,0.04275867594914022,0.009247559240052505,8.543221593746567e-05
