Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0005088790677007995,14,0.07434087235115136,0.1480708912073167,0.01720877050851203,0.00029588282450908934
2,0.00249587997032127,12,0.07586675232551818,0.2024485068555157,0.020122052919894415,0.0003986675968847804
3,0.0003483564943974099,16,0.06027225898748931,0.07010734729145068,0.011841228592629286,0.0001400933423357125
4,-0.00014779863806770478,14,0.067230271670602,0.06956155245776377,0.01179504577844137,0.00013910126047811286
5,0.0011098316368054267,14,0.06332401893622294,0.09023702848301515,0.013434063308099688,0.00017924233070397611
6,0.003496735163107952,8,0.08325201140145358,0.24687180673524925,0.02222034233468284,0.0004815164566695829
7,0.004270905626902701,9,0.0977783887574257,0.27009457056312175,0.023241969390011757,0.0005219485062523344
8,0.0003680098284672547,11,0.053710975097711985,0.060518999877171534,0.01100172712597177,0.00012090256852049459
9,-0.0001971150788392402,11,0.051178014340263075,0.04345739065509378,0.009322809732596046,8.687592695588177e-05
10,-0.0006233849084783541,9,0.02108766124574942,0.009749707621450424,0.00441581422196415,1.9110806498782283e-05
11,0.0023324277074670955,9,0.05493167907720544,0.09542768009503724,0.013815041085356007,0.00018541514117951429
12,0.001956084670589264,9,0.06369023013007097,0.10137631498356392,0.014239123216235185,0.00019892636272861352
13,0.0014438772807938102,11,0.06304936054083692,0.09459290856382659,0.013754483528204655,0.00018710103552566063
14,-0.0006124596078618875,13,0.0778198786927077,0.09628726741601021,0.013877122714454189,0.0001921994280607581
15,-0.0005334800603886615,9,0.0862122185517252,0.103098451853392,0.014359557921704414,0.00020591230273195167
16,0.0008648973833200651,15,0.057983439025939075,0.0464298805275455,0.009636376967257507,9.21117135714171e-05
17,0.0008180223505075166,11,0.07424931955268935,0.08559660823133604,0.01308408256098501,0.00017052405589674225
18,-2.2981656164499098e-05,15,0.04931644077153555,0.048680795023548586,0.009867197679538866,9.736106189057709e-05
19,0.0002544233231753885,13,0.061767621362368776,0.060237873828370356,0.010976144480496816,0.00012041101642936511
