Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0011257007885388417,12,0.0460815752258779,0.052999672951736757,0.010295598375202556,0.00010473214363815653
2,4.562190748303341e-05,11,0.023559586804223667,0.010406875676721595,0.004562209043154773,2.08116699950008e-05
3,0.0017062676011859294,5,0.039703396933024604,0.06493046675499722,0.011395654150157175,0.00012694958438313765
4,0.0018613580417805719,4,0.048675571182301494,0.09009445570702773,0.013423446331477452,0.0001767242576543543
5,0.00015713321600976026,8,0.031188986676057753,0.02086483147566151,0.0064598500718919954,4.170497210374945e-05
6,-0.0005332359195927625,20,0.026000994763210578,0.012370224615475324,0.004973977204506536,2.4456108685006708e-05
7,-0.0008911463263802434,10,0.021575942837546803,0.014202882800670835,0.005329705958244007,2.7611623826320665e-05
8,0.0008985277779551098,12,0.020385756457540684,0.0113233384764506,0.004758852482784185,2.1839324785144253e-05
9,0.0019986872394735854,14,0.03222658505862719,0.03185924224646393,0.007982385889753004,5.972373381169332e-05
10,0.000567655964313409,10,0.01205445179749786,0.003529346271962897,0.002656820005932994,6.736459250105209e-06
11,-0.0010504481957041394,6,0.02536012517397651,0.02417155032546882,0.006952920296604704,4.723965923907955e-05
12,-0.0001280232335999102,10,0.027893085931425428,0.024136069039329758,0.006947815345751463,4.825574813031813e-05
13,-4.159739185177375e-05,9,0.02166749563600881,0.015020420822141802,0.005480952621970346,3.003911130127474e-05
14,0.0009342333693552932,16,0.022155777227806192,0.013919837632817933,0.0052763316106586656,2.6966883277218923e-05
15,2.2123355877784356e-05,6,0.01950074607240793,0.01573293005640824,0.005609443832753518,3.1465370669941184e-05
16,-0.0007477746439887374,6,0.02578737156679922,0.02386501484538924,0.006908692328565405,4.7170862772586004e-05
17,-8.999830463868948e-05,8,0.02719118114321669,0.023451605202480172,0.0068485918556269905,4.6895110710122504e-05
18,0.00012124451901265309,11,0.01751710210573107,0.009693697503399254,0.004403111968460319,1.93726947734079e-05
19,-0.0001545125099549183,9,0.020813002850363395,0.014707955263477974,0.005423643657814915,2.9392036411223377e-05
