Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0010548389225292468,15,0.05334476390386395,0.07294004337917918,0.012078082909069567,0.0001447674016058757
2,0.0006904587846504504,16,0.033752465032994006,0.02467845827036904,0.007025447782222716,4.88801832074371e-05
3,0.0004981979078802314,12,0.04150393530277745,0.03931198482162475,0.0088670158251381,7.837576848783326e-05
4,-0.00013638505585944038,13,0.04779056079716873,0.057280647879282796,0.010703331059000539,0.00011454269487510383
5,0.00024123972019685945,16,0.021026626046774747,0.012867433391699693,0.005072954443260789,2.5676670180798727e-05
6,0.0002882368234073575,12,0.03283693704837392,0.02526723534241522,0.007108760136959921,5.045139021846248e-05
7,0.00042263633154958645,12,0.03527834500736083,0.02829418604402112,0.007522524316214753,5.640975061929654e-05
8,0.0003148481701603146,14,0.0333252186401713,0.0278823741681727,0.007467579817875762,5.5665618966092095e-05
9,-0.0008157068204475477,16,0.026275653158596604,0.019128370462384303,0.0061852033858854315,3.759136330784396e-05
10,-0.00045981057522623123,24,0.01055908942261838,0.001962900241018223,0.0019813632887576284,3.7143747169465675e-06
11,0.0003509810079533209,11,0.0344238522217154,0.027699444610566837,0.007443043008147519,5.527570155318974e-05
12,0.000475920060254476,16,0.036560084185828956,0.02561942856738643,0.007158132237865745,5.1012357231020236e-05
13,0.00014364443703635777,12,0.03787234096378442,0.033254423823415494,0.008155295681140628,6.648821392253948e-05
14,-0.0007410607721015232,16,0.03338625383914597,0.023392272093804397,0.006839922820296205,4.623537311966109e-05
15,-0.0012323941238476387,14,0.02999880029605164,0.017699779060369552,0.005949752778119365,3.388076284424491e-05
16,0.0003503096207645995,16,0.03784182336429709,0.029795398773653316,0.007719507597464143,5.946808071690639e-05
17,0.0007154221810310919,14,0.042907744879194916,0.03609783921927822,0.00849680401318969,7.168384954144516e-05
18,-5.075267169797476e-05,12,0.04327395607304295,0.028561381180613486,0.007557960198441573,5.71201865275425e-05
19,0.0004372847793035081,14,0.04693606801152332,0.0364648962617769,0.008539894175196423,7.27385745453433e-05
