Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0005395797727850598,13,0.06600956769110854,0.1300632877384852,0.016128439957942938,0.00025983542914577163
2,0.000555632030115399,20,0.0683289052521461,0.0888399303968792,0.013329660940690066,0.00017737113384086822
3,-0.00040243748819003946,33,0.04660037441716261,0.052860447875253534,0.010282066706188355,0.00010555893981860637
4,-0.00015670977711800639,7,0.045562776034593175,0.05775028445136306,0.010747119097819943,0.00011547601094848171
5,0.001291411353755078,13,0.028900166714507527,0.02309186765857164,0.00679586163169493,4.451599203253576e-05
6,0.0010570361896923353,22,0.025146501977565155,0.020466109729589184,0.006397829277120355,3.981489395285908e-05
7,-0.00047329935419963376,16,0.028778096316558182,0.026608901094206147,0.007295053268373871,5.2993789909726515e-05
8,-8.004956720581768e-05,13,0.06826787005317142,0.08899830314877297,0.013341536879143493,0.00017799019836433607
9,-0.00025314539149798944,41,0.04034426652225866,0.029738878060698932,0.007712182318993623,5.94136735321612e-05
10,-0.00047842631091350653,31,0.017639172503680415,0.004947019348869874,0.0031454790887462196,9.66514696276544e-06
11,0.0009217821887644602,24,0.02328492840883764,0.012253044159625054,0.004950362443220709,2.3656405915726716e-05
12,-1.297188353265244e-05,23,0.03741457697147438,0.025159437030243134,0.007093579777551407,5.031870579072389e-05
13,-0.0005168784862675502,29,0.04199221689457483,0.0415610836048769,0.009117135910457505,8.285500384018756e-05
14,6.57024879457011e-05,9,0.03479006341556344,0.031646959197840774,0.007955747507034242,6.32896015787593e-05
15,0.00020065131287870264,8,0.033874535430943355,0.04616805906591591,0.009609168441224862,9.229585718247188e-05
16,0.0009223315055552323,17,0.030303976290925,0.02282803067482988,0.006756926916110589,4.4805365943519975e-05
17,0.00044009239845634306,27,0.04067996011661936,0.02619841778779313,0.007238565850746006,5.22031542564072e-05
18,6.356625598158727e-05,15,0.03854372815250581,0.03469871140553003,0.008330511557585168,6.939338214216056e-05
19,0.00029452344890174844,19,0.036560084185828956,0.029972165973659284,0.007742372501198748,5.985758788536559e-05
