Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0032998356112156576,7,0.059875530194153925,0.09770152515355099,0.013978664110246801,0.00018451413524605496
2,0.003140411671493813,8,0.06347660693365961,0.10742876364123617,0.014658019214152789,0.00020499534181601776
3,0.0013490285815871692,13,0.03961184413456259,0.03429076656711091,0.00828139681057621,6.676165502028272e-05
4,0.0012076710607618268,15,0.05361942229924998,0.06252380500928664,0.011182468869555295,0.0001235891406275717
5,0.002497711026290509,6,0.05517581987310413,0.08804651202616409,0.013270004674163765,0.000169854463681475
6,0.0025270689569973285,6,0.05996708299261594,0.10934913112663851,0.014788450299246267,0.00021231218473985743
7,0.0019159845448629036,4,0.0608520933777487,0.12302115443925532,0.015685735841155513,0.00024237131210235708
8,0.001628020476100398,15,0.038146999359170444,0.03559577548650253,0.00843750857617372,6.85411003024029e-05
9,0.0005270675569952518,29,0.025817889166286558,0.014364348244064403,0.005359915716513535,2.845089627849186e-05
10,-0.00043954688916663997,13,0.016052257330338923,0.005396552828420367,0.003285286236668083,1.0599904189064663e-05
11,0.0018764947711262905,4,0.04281619208073291,0.06563369353286273,0.011457198046020042,0.00012774615443966118
12,0.0011959523025586894,4,0.05130008473821241,0.0788872728350133,0.012560833796767897,0.00015634424376003117
13,0.0019027399066854002,7,0.04241946328739754,0.06386811182097794,0.011302045108826804,0.00012411580448946273
14,0.0006861863207222232,19,0.04626468082280191,0.04168480369269156,0.009130695887246663,8.289875571863682e-05
15,0.0005776657369452555,7,0.04040530172123333,0.02943572138492244,0.007672772821467144,5.853774506620436e-05
16,0.0011317432732373344,9,0.041900664096112816,0.04709873365026558,0.00970553797069133,9.29166244640132e-05
17,0.0014279470938614212,9,0.045166047241257806,0.058522225341281556,0.010818708364798596,0.00011500541777969584
18,0.0011729420325452384,8,0.045166047241257806,0.043807261805647105,0.009360263009728637,8.623873059958284e-05
19,0.0013471975256179297,9,0.041015653710980066,0.045695558197797,0.009559870103489587,8.957617522256292e-05
