Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0004889854003361247,7,0.08865362651071211,0.16623366353568583,0.01823368660121621,0.0003322282203496297
2,-0.0032737163535555684,7,0.09436041761484401,0.2529635144519471,0.02249282171947073,0.0004952098101403571
3,0.0006053146820807823,8,0.04928592317204822,0.051695727197637494,0.010168158849825026,0.00010302504853093243
4,9.744079141253048e-05,6,0.053466834301813294,0.0820377406642437,0.012809195186602763,0.0001640659866206563
5,-0.0014137297000013911,5,0.08682257054147194,0.1908274088144234,0.01953598775667222,0.0003796561859641807
6,-0.00276968768042272,5,0.09674079037485625,0.2977251145412904,0.02440184888656146,0.0005877790592354955
7,-0.0023084446817711185,7,0.07452397794807539,0.1920574739329441,0.01959885067716697,0.0003787860310170908
8,-0.0005459922761784688,13,0.05444339748540806,0.0735264968932531,0.012126540882976735,0.00014675488622085963
9,0.00016244327832055694,11,0.03707888337711367,0.03158548037798577,0.007948016152221354,6.31445729373e-05
10,0.0001421795922609656,15,0.013458261373915332,0.004679359156694346,0.003059202234797283,9.338503276933197e-06
11,-0.0010066249228403241,9,0.060974163775698045,0.12818777918356383,0.016011731897803177,0.00025536226463184446
12,-0.0016910736441423041,7,0.05264285911565521,0.1197521953931763,0.015475929399759893,0.0002366446607164399
13,-0.001133456066309694,9,0.05569461906438884,0.10884179307584105,0.014754104044356,0.00021639886349742788
14,-0.0008824793281258399,6,0.06771855326239937,0.06138320334445826,0.011080000301846409,0.00012198763692434708
15,-0.0017878754697161349,8,0.052886999911553906,0.055117596676653904,0.010499294897911375,0.00010703869465809513
16,-0.0009411951895394749,7,0.04626468082280191,0.06523149122946131,0.01142203933012501,0.00012957713407411037
17,-0.0011838101054637994,7,0.0545654678833574,0.09805738028703485,0.014004097992161783,0.00019471335420827152
18,-0.0014415617507338421,5,0.06408695892340635,0.07983312778131148,0.012635911346738032,0.0001575881552814441
19,-0.001223971266389134,5,0.06091312857672337,0.0870644111699379,0.013195788053006755,0.00017263071667892953
