Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0014369803033096712,12,0.08334356419991559,0.17921886891866845,0.018932451976364204,0.0003563728254452369
2,0.0003637373645390278,10,0.08514410256966842,0.18273836172040514,0.019117445526032246,0.00036534441857044846
3,0.0010813281988842544,34,0.054779091079768756,0.05704230184885025,0.010681039448373014,0.00011291533302399823
4,0.0015483695414384505,18,0.049987827960256956,0.0610389041504798,0.011048882672060537,0.00011968036006410526
5,0.0013131398845900619,8,0.06826787005317142,0.14133354292846012,0.01681270608370111,0.00028094274950041904
6,0.0002806684587344983,8,0.0938416184235593,0.24582846577443307,0.022173338304117992,0.0004915781567651378
7,-0.0006555504583380072,10,0.08160406102913742,0.20413986768907214,0.020205933172663525,0.0004078499889747171
8,-0.0010071132044321214,26,0.05722049903875566,0.03579864891721364,0.008461518648234918,7.058302082788573e-05
9,-0.0001957723044617972,65,0.04278567448124557,0.027923240853467174,0.007473050361594946,5.580815491174007e-05
10,-0.000530733476434801,26,0.021118178845236757,0.008943540297140031,0.004229312071044186,1.7605402571271496e-05
11,-0.0001589680794800693,12,0.0669861308747033,0.12032649399056385,0.01551299416557383,0.00024062771713083414
12,-0.0007373376249640681,16,0.06021122378851462,0.0977320880204634,0.0139808503332568,0.00019492050926773913
13,-0.0021273532464132637,7,0.0609436461762107,0.09056400406775428,0.013458380591122714,0.00017660237630048346
14,-0.0011398647622020345,27,0.039337185739176564,0.0201515669796239,0.006348474931764935,3.900384228313789e-05
15,-0.0012851285357617557,18,0.020202650860616667,0.010965653968484656,0.004683087436400191,2.0279752583540158e-05
16,8.505064602067236e-05,20,0.044281036856125056,0.04076369380599426,0.009029251774758999,8.152015399959998e-05
17,-0.001379977234968397,20,0.04702762080998532,0.06225352278099586,0.011158272516926252,0.0001226027083929607
18,-0.0008089929485603343,27,0.04199221689457482,0.024931338764683942,0.0070613509705556975,4.920820793854753e-05
19,-0.0007156090941290849,16,0.04666140961613729,0.037949318921382244,0.008711982428974733,7.538654146716422e-05
