Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.001152499048389792,15,0.038452175354043806,0.040861274041821494,0.009040052438102502,8.03942940271036e-05
2,-0.001810214352540865,7,0.03927615054020189,0.057759521502252054,0.010747978554337746,0.00011224216700235914
3,-0.000512850163135222,10,0.042297392889448185,0.040031813500657494,0.008947828060558327,7.980061171148718e-05
4,-0.00012240799529424011,12,0.04556277603459318,0.046441821889843526,0.009637616083850147,9.286866006237511e-05
5,-0.0009115931180367585,15,0.03585817939762022,0.026690512605142953,0.0073062319433676555,5.2550023197433933e-05
6,-0.0020720553561422114,9,0.037628200167885734,0.05280934621126931,0.010277095524638204,0.00010132527902362099
7,-0.002522617194973245,9,0.04364016726689099,0.07478589947350403,0.012229954985485762,0.00014320820143463338
8,-0.000932284050489173,22,0.03652956658634162,0.036732426129127214,0.008571163996695807,7.259569870745792e-05
9,-7.473950489502124e-05,21,0.0279541211304001,0.019533038999983654,0.006250286233443017,3.906049200637536e-05
10,0.0006860642503242742,15,0.014556894955459442,0.005264327218415261,0.003244788812362142,1.0057970281257513e-05
11,-0.0020413546510579506,7,0.03359987703555733,0.04154909483485682,0.009115820844538007,7.89310608583177e-05
12,0.016011941677665616,4,0.10766609099132265,0.39127306155762986,0.027974025865349802,0.0005261638468262945
13,-0.0013601407953016283,7,0.04107668890995474,0.05252172833450956,0.010249071014927115,0.00010319347368597539
14,0.0009507739082774295,11,0.04061892491764469,0.04265411056235456,0.009236244968855532,8.440425010004799e-05
15,0.0016701347633929226,7,0.04977420476384559,0.07013691819746451,0.011843725612953427,0.00013748448626703548
16,-0.0006556725287359562,12,0.04959109916692158,0.051940386183192154,0.01019219173516591,0.0001034508659014453
17,0.00047244105391291936,10,0.053833045495661334,0.06696200416672526,0.01157255409723586,0.00013370080778402817
18,0.0012608327190687671,8,0.0465088216187006,0.0631035512899231,0.011234193454798888,0.00012461740343437186
19,0.001255827832752844,9,0.05838016781927445,0.08565918207881851,0.013088864127862166,0.00016974126061212034
