Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0015445243239030453,9,0.08044439224861864,0.15091651072250606,0.01737334226465973,0.00029944746605788396
2,-0.00022336021439834885,9,0.08291631780709288,0.19011077530407036,0.019499270514769025,0.0003801716608227647
3,0.0006000656549689598,47,0.07876592427681514,0.09059696173927582,0.0134608292270035,0.00018083384468827834
4,0.0024158017892664994,7,0.07150273559882908,0.14814012794785586,0.0172127933786388,0.00029044415761068855
5,0.001574248465803711,8,0.08062749784554266,0.17601893895407517,0.018762672461783005,0.00034955961967606496
6,0.0003810713610478356,5,0.10238654628001347,0.3827782194733276,0.027668690589665697,0.0007654112235644442
7,-0.0013138150792798514,7,0.08914190810250949,0.28745531976429534,0.023977294249530965,0.0005731845294660475
8,-0.00093460338805021,22,0.038208034558145115,0.031193588080235618,0.007898555321099628,6.15136926675163e-05
9,-0.0011037929596080034,77,0.06338505413519761,0.050321556395045305,0.010032104105823992,9.942475389241042e-05
10,-0.00026791590964986024,29,0.022064224429344186,0.011046567905496747,0.0047003335850760095,2.2021356876349983e-05
11,-0.0006776452003668392,11,0.07977300505989723,0.21606403887423614,0.020787690534267444,0.000431668874730892
12,-0.0013416471300123013,11,0.06857304604804479,0.15098198996023324,0.017377110804747332,0.00030016396289899626
13,-0.0013837003821058522,15,0.04885867677922551,0.08440323043541197,0.012992554054951009,0.00016689183412338404
14,-0.0012259854279552981,19,0.038452175354043806,0.03575782665530505,0.008456692811649841,7.001261304105136e-05
15,-0.0012716397567883533,10,0.03555300340274685,0.027720214443293246,0.007445832988093843,5.3823361215541754e-05
16,-0.001180392134321217,9,0.06512455730597577,0.11673705374365032,0.015279859537551406,0.00023208078189653324
17,-0.0012990445611279807,7,0.07192998199165179,0.13065734390091188,0.016165230830452862,0.00025962717103002756
18,-0.0012478970643872052,20,0.042480498486372205,0.06230776613284206,0.011163132726331087,0.0001230582851823779
19,-0.001142916522150768,15,0.053527869500787965,0.08523206396303343,0.013056191172239584,0.0001691578697494617
