Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.001582675130763285,10,0.06976323242805091,0.1109608569819554,0.01489703708674684,0.0002194168533943742
2,-0.000634798490686618,12,0.0345764402191521,0.03688876150431439,0.00858938432069661,7.337455388485076e-05
3,-0.000906588231720836,11,0.033294701040683966,0.030459550317074903,0.0078050689064318845,6.0097198412255095e-05
4,-0.0016439544705338564,9,0.06451420531622906,0.11564266490521682,0.015208067918392318,0.0002285827435092454
5,-0.0009093348156746963,13,0.04565432883305518,0.0562226779567391,0.010604025457979541,0.00011161846610648007
6,0.0003334028706486154,16,0.032104514660677846,0.027023516550462232,0.007351668728997823,5.3935875626767726e-05
7,0.0008267503839608948,6,0.04254153368534688,0.04958379424625365,0.009958292448633315,9.848407229512781e-05
8,-0.00014804277886360317,12,0.04235842808842286,0.03332938213567357,0.00816448187402894,6.663684760697348e-05
9,0.00042831260505423125,20,0.04174807609867613,0.02991719603321679,0.007735269359656041,5.965094037878524e-05
10,0.0005693039146857252,14,0.01281739178468127,0.003223380523060171,0.0025390472713441832,6.12265409884385e-06
11,0.0008290086863229578,6,0.03723147137455035,0.03805338501858864,0.008723919419456903,7.541951463517838e-05
12,5.257992016614599e-05,10,0.04544070563664383,0.050818392680229446,0.010081507097674379,0.0001016340207124542
13,2.4137517443948596e-05,6,0.04565432883305519,0.04868001402994922,0.009867118528724505,9.735944544015007e-05
14,0.0003351728914188808,10,0.03604128499454423,0.027339392115367463,0.0073945104118349125,5.4566443363592834e-05
15,0.0009263598286875606,4,0.02746583953860272,0.021612903565409264,0.006574633611907094,4.236766459861248e-05
16,0.0008894945685068578,6,0.04226687528996085,0.051857164364284544,0.010184023209349491,0.00010292312814116587
17,0.00044302208800712763,12,0.04724124400639668,0.05935844308774955,0.010895727886447012,0.00011852061760503689
18,0.00025472849917026184,8,0.03787234096378442,0.03707727131602051,0.00861130319011246,7.40896560237515e-05
19,0.0008497606539743461,4,0.04336550887150496,0.050365912863508236,0.010036524584088682,0.00010000973255797358
