Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0008901697631966488,14,0.06454472291571639,0.10147760921460067,0.014246235237044253,0.0002021628162218918
2,-0.0008419519560066574,10,0.045806916830491866,0.06554586388233365,0.011449529587047116,0.00013038284466844384
3,-0.0012536954082897993,16,0.04263308648380888,0.04547927882657757,0.009537219597616232,8.938680547638823e-05
4,-0.00010013014766848483,17,0.04449466005253641,0.041417722346187964,0.009101397952643095,8.282541864590381e-05
5,-0.0002891561588930464,12,0.03713991857608834,0.03084009491057286,0.007853673651301392,6.159657853691993e-05
6,-0.0003956015459048755,16,0.04269412168278356,0.04860566040602955,0.009859580153944645,9.705482022893677e-05
7,-0.0006126427134588118,14,0.050384556753592324,0.06168943177610074,0.011107603861868745,0.00012300353245784732
8,1.3700498419279228e-05,12,0.04696658561101065,0.05879659337907714,0.010844039227066374,0.00011759299905449734
9,7.345395821548428e-05,16,0.03289797224734859,0.033574332871103424,0.008194428945460864,6.714327025822933e-05
10,-0.0002499715611513066,13,0.011077888613903098,0.003210430666355963,0.002533941856616273,6.358375551327504e-06
11,5.9415862451309696e-05,8,0.03704836577762634,0.03625398957493017,0.008515161721885283,7.250444890514951e-05
12,-0.0002143880401490723,12,0.051635778332573115,0.06260377420781511,0.011189617885148278,0.00012516158618387126
13,-9.207350140382853e-05,12,0.049255405572560876,0.06464192988815887,0.011370306054645923,0.00012927538224665695
14,0.0001767865500796051,10,0.04431155445561239,0.047158685050818015,0.009711713036413093,9.428611661734698e-05
15,0.0009543139498179605,12,0.043029815277144265,0.0559325936230088,0.010576634022505344,0.00011095447213120044
16,-0.0002149983921388191,16,0.04202273449406216,0.03992662779917539,0.008936064883288996,7.98070312897285e-05
17,-4.861643973386098e-05,12,0.050476109552054324,0.05701471017917998,0.01067845589766423,0.00011402705680014758
18,0.00022146431572906555,12,0.055297890271053474,0.05604130163535198,0.010586907162656332,0.00011203355682756263
19,1.687432876596273e-05,12,0.05487064387823076,0.05806799485356641,0.010776640928746434,0.00011613570496416151
