Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00020633139388441556,13,0.06051639978338799,0.09139306474468192,0.01351984206599189,0.0001827435568452616
2,-0.0017998383687151706,9,0.05249027111821852,0.09013108949381442,0.013426175143637477,0.00017702276083412957
3,0.0009206835551829159,9,0.042907744879194916,0.04746108696410836,0.009742801133566093,9.407451571943247e-05
4,-0.0004389975723758681,17,0.04199221689457482,0.04039930226996798,0.00898880439991526,8.060588567138407e-05
5,-0.0012751797983288839,11,0.04281619208073291,0.05991523280186849,0.010946710263989677,0.00011820438208567089
6,-0.0018444550991656562,11,0.04977420476384559,0.08717446909555271,0.013204125801850928,0.00017094692357826725
7,-0.0015505706161026071,8,0.05761722783209104,0.11021894960060505,0.014847151215004517,0.00021803362996568925
8,0.0005173629603582786,20,0.03948977373661325,0.04533762461527596,0.009522355235473623,9.040758479780125e-05
9,0.0003276045267460215,12,0.04797366639409274,0.046560173818757024,0.009649888477983258,9.301302291156957e-05
10,-0.00013235673272711223,16,0.016632091720598315,0.0053895286813412935,0.0032831474780586063,1.0761539057984393e-05
11,-0.00011868484815678571,13,0.04122927690739142,0.050250375708044054,0.01002500630503982,0.0001004866653229061
12,0.005697481332537727,16,0.044921906445359115,0.06578072249725955,0.01147002375736507,9.910015145990324e-05
13,9.12152011171139e-05,12,0.04150393530277745,0.053443433376314325,0.01033861048461681,0.0001068785465397138
14,3.3292797290149556e-05,12,0.047119173608447334,0.04348371748521176,0.009325633220882297,8.696632656007211e-05
15,-0.0008793665329781315,13,0.030242941091950328,0.020429423543020343,0.00639209254360735,4.0085561586718704e-05
16,0.00029366895611610347,15,0.03659060178531629,0.033937332667529935,0.008238608215897869,6.778842387927353e-05
17,0.0006971726565376643,17,0.04165652330021412,0.05501493573746841,0.01048951245172705,0.00010954382176191302
18,0.00011868104065571683,13,0.03643801378787961,0.0309548941184846,0.007868277336048165,6.189570304755807e-05
19,0.0002777387691837141,15,0.03799441136173376,0.04303662868692568,0.009277567427610073,8.599611854994369e-05
