Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0006194138130439311,6,0.09033209448251561,0.20440749598079816,0.02021917386941406,0.00040843131848980664
2,0.00013967714910300533,9,0.14608774874587913,0.5698578659013508,0.033759676121116765,0.0011396962220967199
3,-0.0003104574433352063,19,0.09667975517588157,0.25983902159269756,0.02279644803879313,0.0005195816593612729
4,-0.0019712252074360515,4,0.06787114125983605,0.11434819364792993,0.015122710977065582,0.00022481065847742857
5,0.0003827803466191263,5,0.09960944472666586,0.23330667443367026,0.021601234892184764,0.00046646682807358276
6,0.0017128594026751922,6,0.14038095764174724,0.5651988971832437,0.03362138894166163,0.0011274639070331547
7,0.0030608217720308395,4,0.13928232406020313,0.4762661394213338,0.03086312166393198,0.0009431636489225294
8,0.016382486370640856,6,0.10757453819286066,0.32163870858999116,0.025362914209135792,0.00037489155749574886
9,0.0013327932186599062,27,0.04626468082280192,0.030807127059038406,0.007849474767019563,5.983791635437099e-05
10,0.0004944747607427765,35,0.018981946881123212,0.005255247739721048,0.003241989432345839,1.026599019043047e-05
11,0.002490753013607397,8,0.08087163864144134,0.1661957769348037,0.01823160864733574,0.000326187703294813
12,0.003558624854868271,20,0.0743713899506387,0.12583367212331117,0.01586402673493153,0.00023900353338893616
13,0.0049178177008352576,25,0.052825964712579235,0.07048964502906332,0.011873470009147563,0.00011679435911947806
14,0.0035907904047279234,33,0.036376978588904936,0.03856523578727308,0.008782395548741025,6.423669584386004e-05
15,0.003669037529813453,8,0.04650882161870061,0.06887384223784741,0.011736595949239065,0.0001242858480805152
16,0.0036598212147682775,4,0.05493167907720545,0.0869943763154476,0.013190479620957502,0.00016059446130682725
17,0.004390534616893059,16,0.058105509423888424,0.09175072486600355,0.013546270694623191,0.00016422465550987084
18,0.004623994252971182,30,0.05999760059210328,0.06780407125705258,0.011645090919099994,0.00011422681966259463
19,0.004334748445030209,22,0.05758671023260371,0.07376213343797564,0.012145956811875764,0.00012873422279425947
