Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.003480381537283809,12,0.05184940152898447,0.06486935106014358,0.011390289817220945,0.00011762564647522117
2,-0.00408176135278126,10,0.054016151092585354,0.07259380252288089,0.012049381936255559,0.0001285268293047031
3,-0.0016325408883255928,14,0.037017848178139,0.037691263804785255,0.008682311190551194,7.271733785751561e-05
4,-0.0008250452058906727,18,0.040588407318157355,0.03060776798780779,0.007824035785680914,6.05348363838524e-05
5,-0.0019326509616840583,14,0.044677765649460424,0.03417999157663281,0.008268009624647616,6.462484341356731e-05
6,-0.0031617777986360177,11,0.05718998143926833,0.057349105824733904,0.010709725096820544,0.0001047013728015202
7,-0.003532078350815356,9,0.06909184523932951,0.09182324818414167,0.013551623384978027,0.0001711709188919848
8,-0.002765354181295518,24,0.03585817939762022,0.041563900861644174,0.009117444911996363,7.548061797527974e-05
9,-0.0016534149263749312,10,0.04162600570072679,0.04447241765538318,0.009431056956182926,8.621105439200695e-05
10,-6.997875937499667e-05,14,0.013519296572890006,0.003721027386503518,0.002728012971561359,7.437157746243373e-06
11,-0.0020721163913411857,11,0.04025271372379666,0.03909177711091275,0.00884214647140758,7.38898878825607e-05
12,-0.002407809985701886,12,0.04092410091251805,0.04815310739541652,0.009813572988001517,9.050866586358733e-05
13,-0.003109348562716774,12,0.03686526018070232,0.052399723287430186,0.010237160083483132,9.513139809039152e-05
14,-0.0022831150741966294,14,0.036895777780189654,0.0365445712941911,0.008549218829131828,6.787652814635832e-05
15,-0.001199679257197214,14,0.02871706111758351,0.018825351571486675,0.006136016879293387,3.621147282282409e-05
16,-0.0018988984966510645,10,0.037750270565835076,0.042078082209009,0.0091736669014096,8.055034891743433e-05
17,-0.002589694878646411,12,0.03952029133610058,0.055004962680672245,0.010488561644064667,0.00010330340579685705
18,-0.002278415363875579,13,0.03680422498172764,0.031863803169505496,0.007982957242714694,5.853642976866669e-05
19,-0.002427280214174806,8,0.040283231323283986,0.04416665596815954,0.009398580314936882,8.244162269819458e-05
