Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,1.2479794439786085e-05,13,0.048797641580250836,0.06424879161481747,0.011335677449082386,0.0001284974274843657
2,0.0006800217656257813,11,0.04974368716435826,0.05575346636142489,0.010559684309810108,0.000111044503121125
3,-0.0003492147946841245,18,0.0329895250458106,0.019181669778169867,0.006193814620759951,3.824138858351346e-05
4,-0.0006602501686590566,15,0.03359987703555732,0.01709068396270632,0.005846483381094368,3.374543764019833e-05
5,6.344418558363785e-05,17,0.03314211304324728,0.0238802259047529,0.006910893705556887,4.775642664482143e-05
6,0.0006056808932746303,11,0.04327395607304295,0.035784083204755616,0.008459797066686129,7.120131706503328e-05
7,0.0003979781111638189,11,0.04882815917973817,0.040415496210694235,0.00899060578723083,8.067260584442297e-05
8,-0.00030209562107567705,8,0.0289612019134822,0.018147014971195002,0.0060244526674537,3.6202768178116905e-05
9,0.0001935101945986649,10,0.027893085931425428,0.016797081970581287,0.005796047268713617,3.3556717745748966e-05
10,9.512145385149306e-05,6,0.01205445179749786,0.005021495540222192,0.0031690678567118727,1.003394298946156e-05
11,-3.964426548458461e-05,11,0.03207399706119051,0.017941983333443264,0.005990322751478966,3.5882394999100715e-05
12,-0.0005546592744328727,14,0.03646853138736694,0.02260521783059968,0.006723870586291749,4.490278875048496e-05
13,-0.00046994241825602703,16,0.039337185739176564,0.027111426251085473,0.007363616808482836,5.400200662569462e-05
14,0.00022024361174957218,6,0.02655031155398263,0.017650811755734377,0.005941516936899933,3.525311626295225e-05
15,0.0005600875996405497,6,0.026763934750393983,0.020652725133663223,0.006426931637050953,4.099175214805534e-05
16,-0.0005815147619817287,10,0.02713014594424202,0.015357703664800347,0.005542148259438815,3.0377247911198027e-05
17,-0.0009857508847909862,16,0.032806419448886584,0.01833452879328945,0.0060554981286908924,3.569735277971268e-05
18,-0.00011148269467777428,6,0.029937765097076963,0.017524138360615244,0.005920158504738745,3.5035848330017865e-05
19,-0.0008036218510505626,12,0.032562278652987886,0.023505968092290053,0.006856525080868596,4.6366128105094176e-05
