Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.004407258261412119,4,0.08929449609994618,0.2402560696749163,0.021920587112343334,0.0004610882139670472
2,-0.0007654748516913918,6,0.1264038970765472,0.31433718084842377,0.025073379542790947,0.0006280884099482757
3,-0.002246066708419003,6,0.045623811233567846,0.07637682870254096,0.012359355056194555,0.00014770884174641373
4,-0.0017336762130266256,8,0.04269412168278356,0.05691446198934183,0.010669063875461786,0.0001108232907670693
5,-0.00045395119612466226,4,0.07720952670296098,0.17237701142422518,0.018567552958008503,0.00034454795115998737
6,-0.00016659747935190384,6,0.11538704366161875,0.3779560790187128,0.027493856732685316,0.0007558844033172992
7,0.001423308418739346,6,0.10717780939952529,0.26804356878312885,0.023153555613906425,0.0005340613307114034
8,-9.237867739870176e-05,9,0.025939959564235907,0.01950307434528914,0.006245490268231813,3.8997614870540354e-05
9,-0.0013380460532727966,6,0.030700705084260378,0.04378188760047121,0.00935755177388522,8.577340796026352e-05
10,-0.0005697349685796169,8,0.013916025366225378,0.008275680200606048,0.004068336318596595,1.6226762466789674e-05
11,0.0016455375782061298,4,0.07217412278755048,0.14749511450085573,0.01717527959020497,0.00029228243508042296
12,0.0017759087632160302,10,0.0632935013367356,0.09479027431156445,0.01376882524484674,0.00018642669668786143
13,0.001063322815186726,24,0.04251101608585954,0.052943001069984216,0.010290092426211168,0.00010475534673067183
14,0.0004443038271855956,16,0.019683851669331946,0.009873578815378602,0.004443777405626569,1.9549751739905434e-05
15,0.00028597852104529447,11,0.01608277492982626,0.00887878242028275,0.004213972572355627,1.7675781126066247e-05
16,0.0013158864685439218,6,0.04425051925663772,0.06082521212985144,0.011029525114877018,0.00011991886706160589
17,0.0012530202136000089,10,0.04202273449406216,0.0535753742491455,0.010351364571798782,0.00010558068884260079
18,0.000845183014051246,14,0.028961201913482205,0.024824593505014793,0.007046217922405579,4.893485268278883e-05
19,0.0009368578829112038,16,0.032562278652987886,0.03427644579031723,0.008279667359298588,6.76751888878616e-05
