Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00042696983067678796,6,0.07641606911629023,0.15345835251764045,0.017519038359318725,0.00030673440179897275
2,0.00020730414956694166,4,0.06378178292853298,0.16237889104062275,0.018021037208808086,0.00032471480707081776
3,-0.0005948814705571817,8,0.04290774487919492,0.043945814178871015,0.009375053512260185,8.753774439372976e-05
4,0.0005242599378424171,10,0.07107548920600637,0.11188498881714616,0.014958943065413824,0.0002234951291518658
5,0.0002364789746768352,8,0.05178836633000979,0.06897671350054749,0.011745357678721197,0.00013789750469563077
6,-0.0003769858102176009,4,0.05810550942388842,0.17131637215297138,0.01851034155022383,0.00034249062600483736
7,-0.0007590661557990521,4,0.07113652440498106,0.20718404339189378,0.0203560331789813,0.000413791905354908
8,-0.00087491096345298,8,0.048889194378712836,0.07993799289954626,0.012644207598702755,0.00015911051660512227
9,-0.0015285369092727507,8,0.03854372815250581,0.03142707152426043,0.007928060484665897,6.0517717965511753e-05
10,-0.00014633379329231228,7,0.012298592593396551,0.004528015438759901,0.0030093239901213364,9.034617298460483e-06
11,-0.0007769494690986307,5,0.05032352155461765,0.10673049391074974,0.014610304165947384,0.00021285733734396683
12,-0.0008078943149787899,6,0.05477909107976876,0.12781751029960295,0.015988590325579234,0.00025498232737503084
13,-0.0009035975069710771,4,0.05514530227361679,0.12401154916230085,0.015748749103487607,0.0002472066098699973
14,-0.0016586029182877778,9,0.05017093355718097,0.0776470637144655,0.012461706441291699,0.00015254316378837828
15,-4.6175031774874586e-05,9,0.03680422498172765,0.041225715543141396,0.009080277037969865,8.244929895272339e-05
16,-0.0002408773165040803,9,0.048065219192554756,0.0833537038317312,0.012911522282963477,0.0001666493857818562
17,-0.00010324294281619328,7,0.052398718319756524,0.115297699773277,0.015185367942415949,0.00023058474044131263
18,-0.0011102016555003438,8,0.055664101464901514,0.11258996980037096,0.015005996787975864,0.00022394739188486622
19,-0.0004246543006168206,8,0.06076054057928668,0.12470387203460327,0.01579264841846378,0.0002492274127941742
