Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0016004363736649148,14,0.04010012572635997,0.04323184937780241,0.009298585847084751,8.390230216945512e-05
2,-0.0027152442829373115,12,0.043853790463302345,0.05279338012253783,0.010275541846787237,9.82142087290519e-05
3,0.00014236269785788947,10,0.02966310670169094,0.02765521901836533,0.007437098764755693,5.529017089898928e-05
4,0.0008889452517160862,8,0.03045656428836168,0.021078130761950836,0.006492785344049322,4.1366037863353095e-05
5,-0.0012104824874157312,11,0.024383561990381747,0.01850818445637317,0.006084107897855391,3.555110106040616e-05
6,-0.002129550513576352,9,0.03991702012943595,0.04239940537329056,0.009208626974016329,8.026382535670781e-05
7,-0.0029867898831756304,6,0.0417175584991888,0.059594373584254304,0.010917359899193055,0.0001102678333622683
8,0.0014870291664689046,5,0.048767123980763494,0.07897375350189761,0.012567716857241621,0.00015573625126186604
9,-0.0008634973812447171,4,0.032226585058627195,0.038168831814533566,0.008737142761170102,7.559203590165065e-05
10,0.0001241742085634372,10,0.010589607022105716,0.002870522796876516,0.002396047911405995,5.725626359680677e-06
11,-0.0017149994421403756,5,0.03436281702274074,0.03809239899010746,0.008728390343025163,7.324357489367314e-05
12,-0.002864292238833463,6,0.04785159599614341,0.07351613733156967,0.012125686564609005,0.00013882810463369772
13,-0.0027530250711026334,14,0.04660037441716262,0.07073733941204023,0.011894312877341022,0.0001338955317819608
14,-0.0014888029947402385,12,0.036895777780189654,0.03816368253245408,0.008736553385913014,7.411083070776064e-05
15,-0.0005107749663700831,12,0.02856447312014683,0.016255870708313323,0.005701906822864317,3.225085035035628e-05
16,-0.002079867861610969,4,0.03625490819095559,0.049501354694741845,0.009950010522079044,9.467685906772151e-05
17,-0.002820774141964521,10,0.048004183993580085,0.07391404332502298,0.012158457412437072,0.00013987131989007026
18,-0.0022626682825401135,6,0.03976443213199927,0.051426730471078236,0.010141669534260938,9.773379318534344e-05
19,-0.0027443580728482306,14,0.05392459829412334,0.0742103285903187,0.012182801696680342,0.00014088915594863017
