Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0018409760928240996,13,0.08673101774300992,0.10308866108825071,0.014358876076368283,0.0002027881292021515
2,-0.005218664004082489,10,0.0821838954193968,0.17376535618588396,0.018642175634076833,0.00032029625838426166
3,0.00020321479123563846,13,0.0413818649048281,0.03699737423379275,0.0086020200225055,7.395345221620856e-05
4,-0.0008052087662239045,14,0.041870146496625474,0.035703346316816584,0.008450248081188692,7.075833147642934e-05
5,-0.0032027934523469978,8,0.05776981582952772,0.07535199609353274,0.0122761554318551,0.00014044610628866867
6,-0.00482956461061895,8,0.08883673210763612,0.1888668375600207,0.019435371751526685,0.0003544089807918985
7,-0.0030350076903656216,6,0.07052617241523432,0.14090564603111772,0.01678723598637475,0.000272600020381657
8,0.00039962606153613533,10,0.03912356254276521,0.029173560401842605,0.007638528706739618,5.818741981462634e-05
9,0.0006614060299385062,14,0.028411885122710152,0.01952463873913333,0.006248942108730618,3.8611819541827644e-05
10,0.000577360560950382,10,0.011413582208263797,0.0024830265202360952,0.002228464278482424,4.63270782313125e-06
11,-0.001970858996242204,8,0.05178836633000979,0.06662308289821023,0.011543230301627896,0.00012936188061335165
12,-0.001963412701967293,6,0.05468753828130675,0.08146254574476605,0.012764211353998026,0.0001590701020512856
13,-0.000944552125483082,6,0.04333499127201762,0.04867869798933723,0.00986698515143681,9.646521726091986e-05
14,0.0005555709949164238,9,0.030670187484773036,0.030912588149170438,0.007862898721104124,6.151651716794845e-05
15,0.0007640061994149312,8,0.025878924365261232,0.027750571905183454,0.007449908980005522,5.4917438337622455e-05
16,-0.001426058810194275,8,0.05383304549566133,0.07347791114675772,0.0121225336581721,0.00014492217856338274
17,-0.001272372179176049,7,0.06546025090033648,0.11901149181661858,0.015427993506390816,0.00023640405267089595
18,0.0003439009248722591,5,0.032470725854525886,0.03836731323485074,0.008759830276306812,7.661635862357349e-05
19,-0.00010696608995364843,7,0.04507449444279579,0.06345680051474023,0.01126559368295699,0.0001269021592850805
