Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0009919726675853336,12,0.0659790500916212,0.10220011319405405,0.01429686071793763,0.00020341621661487173
2,-0.003988865779941808,8,0.0884705209137881,0.22436346663183715,0.021183175712429766,0.00043281588305328357
3,0.002858856298623648,10,0.04559329363408052,0.06587790841131294,0.01147849366522567,0.00012358275748644578
4,0.0028998719523346283,4,0.048065219192554756,0.08514350776358587,0.013049406711692748,0.0001618777581872347
5,-0.0019639009835590903,6,0.06796269405829806,0.14945990806908108,0.017289297734094412,0.0002950629090649378
6,-0.0056601926334652695,6,0.09585577998972349,0.3368053769001133,0.02595401228712483,0.0006415729731522922
7,-0.005749059883172393,6,0.08828741531686407,0.28978679911347316,0.024074334844953582,0.0005465219086866442
8,-0.0007942834656074376,8,0.034484887420690086,0.034395109342594106,0.008293986899265528,6.815933246145085e-05
9,0.0003473799312138155,8,0.03564455620120886,0.039228845205851876,0.008857634583324362,7.833701759509365e-05
10,-7.00397945739713e-05,12,0.012237557394421878,0.004332148102972306,0.0029435176585073533,8.659390633120648e-06
11,-0.003992649962278238,8,0.06289677254340023,0.14178554427027432,0.016839569131677588,0.0002676298348192682
12,-0.004790441048076184,7,0.07147221799934175,0.13874738078499427,0.016658174016679874,0.00025454643613489526
13,-0.0024722021206201646,10,0.050445591952566995,0.08484186708892738,0.013026270923708548,0.00016357195085265594
14,-0.0022492405387656853,6,0.041412382504315434,0.06486961588151398,0.011390313066945436,0.00012468014876180098
15,-0.0021851535798422792,4,0.03341677143863331,0.0438317956616336,0.009362883707665455,8.288869515576967e-05
16,-0.0034502911841892956,4,0.04113772410892941,0.0586703751487309,0.010832393562710959,0.00010543624104176742
17,-0.003643772764939008,7,0.05368045749822465,0.0975726104172226,0.013969438816017098,0.00018186814087193387
18,-0.0023366429436974174,4,0.0450744944427958,0.0626325296448382,0.0111921874220224,0.00011980515904334546
19,-0.0025003393473474896,10,0.04531863523869449,0.07244466648920324,0.012036998503713725,0.0001386376361265124
