Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0022505222779441543,9,0.07537847073372081,0.17751363017253075,0.01884216708197498,0.00034996240982153846
2,-0.0023284031918358364,13,0.048004183993580085,0.05008720509439317,0.01000871671038732,9.4752948765035e-05
3,-0.0007154259885321608,37,0.0531311407074526,0.05758560781727328,0.010731785295771928,0.00011465938128947933
4,-0.0005379966651127872,16,0.0433960264709923,0.039774614534336186,0.008919037451915558,7.92597886569999e-05
5,-0.0006866784098150898,13,0.04077151291508137,0.03861103920060057,0.00878760936780881,7.675055116269497e-05
6,-0.0014871550443679227,11,0.048370395187428125,0.0538364964458848,0.010376559781149512,0.00010546136276578062
7,-0.0018426850783953912,13,0.049621616766408916,0.06195266718871037,0.011131277302152739,0.00012050984607927972
8,1.188282629471349e-06,6,0.06710820127265264,0.11478135285330797,0.015151326862905967,0.00022956270429460034
9,-0.0004509604713749036,33,0.07131963000190505,0.06241649632644447,0.011172868595525902,0.00012462962730614628
10,-0.0002087728018434024,41,0.021301284442160777,0.007489509952983402,0.003870273879968549,1.493543382317726e-05
11,-0.0006852746002386723,12,0.04040530172123334,0.034213571904668165,0.008272070104232455,6.795754253160405e-05
12,-0.0006560387399298044,11,0.04119875930790408,0.04286324892122776,0.00925886050453594,8.529611101416684e-05
13,-0.0010943325037669287,21,0.055725136663876185,0.04339429870943637,0.009316039792684054,8.559103379007194e-05
14,-0.00044583351466103083,17,0.042785674481245574,0.047882179374071354,0.009785926565642249,9.556559122534772e-05
15,-0.00016305743781137315,17,0.0349121338135128,0.03750452637493947,0.008660776682831566,7.498246502185333e-05
16,-0.00022439781278091854,18,0.033691429834019335,0.029222399930892873,0.007644919872816572,5.839444548340488e-05
17,-0.00031845305440088967,28,0.03598024979556957,0.028811569038907785,0.0075909905860708045,5.752172572995832e-05
18,-0.0002485067163759145,33,0.03256227865298789,0.02123614016685397,0.006517076057075592,4.2410524745624e-05
19,-0.00014853106045540065,26,0.034881616214025454,0.022388261512879103,0.0066915262104962426,4.475446154983821e-05
