Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0002952558712894442,16,0.06744389486701334,0.1011787054620238,0.014225238519056459,0.00020227023489451673
2,-0.00036459566482574204,15,0.03704836577762633,0.042724412795894416,0.009243853395191251,8.531589559297911e-05
3,0.0003670332652836599,15,0.04113772410892941,0.03858718426153169,0.008784894337615187,7.703965510523858e-05
4,-0.00011245925786136879,14,0.05844120301824912,0.07252708658197866,0.012043843786929376,0.0001450415260792786
5,-0.0006082481791326351,12,0.042480498486372205,0.040565256537052424,0.009007247807965808,8.076054722668669e-05
6,-0.000990938876703833,21,0.03463747541812677,0.02967063386940364,0.0077033283546014885,5.835930788144424e-05
7,-0.0009198328698983393,9,0.04138186490482809,0.041128611377347676,0.009069576768223276,8.141113024614994e-05
8,0.0008026414803658991,15,0.038269069757119786,0.03890392603324572,0.008820875923993684,7.716361872048746e-05
9,0.001125639753339867,13,0.04476931844792244,0.05708866995523372,0.010685379727013328,0.0001129102750561684
10,0.00048580776248837294,13,0.018157971694965132,0.00917440156523337,0.004283550295078457,1.8112793948372777e-05
11,-0.0004291098701419709,11,0.030670187484773036,0.02002774115292511,0.006328940061799465,3.9871347025196954e-05
12,4.702571705945069e-05,13,0.02554323077090053,0.019926700775482697,0.0063129550569416696,3.985119013290043e-05
13,0.00021340766946440848,13,0.030761740283235042,0.02611099406083502,0.0072264782654948906,5.2176445288283815e-05
14,0.000868315354462647,13,0.032989525045810604,0.03593115451993931,0.008477163973869953,7.110833748508302e-05
15,0.0003919966616643009,11,0.039001492144815866,0.03865931321252107,0.0087931010698753,7.716496504228618e-05
16,0.00014718447857688889,11,0.02902223711245687,0.016052579967771496,0.005666141538608349,3.208349666480904e-05
17,0.000563566605982106,13,0.02529908997500184,0.01411127907887146,0.005312490767779547,2.790495083836473e-05
18,0.00043594200492606534,13,0.028228779525786132,0.0228964768520146,0.006767049113463652,4.560290827237024e-05
19,0.00014315615544456038,13,0.023559586804223667,0.013104126820810975,0.005119399734502273,2.6187759956780284e-05
