Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0031314394972445365,6,0.046112092825365235,0.08053842415654437,0.012691605426938262,0.00015127093498818562
2,0.004573518143419128,2,0.06820683485419676,0.15828174000320233,0.01779223088896962,0.00029564641179822073
3,0.002072783971028838,18,0.03823855215763245,0.02197655636581737,0.0066297143778321806,3.9656679341080664e-05
4,0.0005040572869818003,13,0.04849246558537747,0.04501525430458839,0.009488440789148489,8.977643486061734e-05
5,0.0028113098786223777,7,0.05111697914128839,0.07463962023426597,0.012217988396971571,0.00014137577723489215
6,0.004688386387889462,3,0.07629399871834089,0.17487115738167314,0.018701398738151815,0.000327761347841199
7,0.005770113219317587,3,0.07650762191475224,0.23163668706171597,0.02152378624042322,0.00042997916755968833
8,0.0034358830697302045,14,0.045135529641770464,0.06256601425332864,0.011186242823515736,0.00011332673603779863
9,0.0021076961048423506,6,0.037384059371987036,0.06369032586354774,0.011286303722968627,0.00012293826885672788
10,-0.00018405354625865977,12,0.013549814172377342,0.0077272709595642575,0.003931226515876249,1.5420666211238128e-05
11,0.004089081769157152,3,0.05224613032231984,0.10491783999509963,0.014485706057703893,0.00019311509027534587
12,0.004453095695842099,5,0.059539836599793235,0.11334465179024183,0.015056204819956577,0.00020685924230415622
13,0.004383454533811997,3,0.05236820072026919,0.09055210235305233,0.013457496227237244,0.00016188953105610772
14,0.0016648857362811004,6,0.04638675122075126,0.06806705651648047,0.011667652421672534,0.0001333622685180887
15,-0.00015597735473031092,12,0.041412382504315434,0.048939500999742314,0.00989338172716916,9.785467306429595e-05
16,0.0029576722857636425,9,0.04168704089970146,0.05941980062312838,0.010901357770766756,0.00011009177589628243
17,0.0036246649401588662,9,0.04614261042485257,0.06900210942316268,0.011747519689122694,0.00012486602291790846
18,0.0021839290683617167,10,0.04132082970585342,0.053100279572119005,0.010305365551218356,0.00010143101296860274
19,0.0028129578289946937,10,0.03713991857608834,0.047237186710561686,0.009719792869250012,8.656164167342083e-05
