Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00038382175250276383,10,0.01239014539185856,0.0037610613767578693,0.002742648857129862,7.374803615821446e-06
2,-0.0007455773768256489,10,0.011779793402111834,0.0038885587751789946,0.0027887483841963923,7.221231925523774e-06
3,-0.0002027913523438845,18,0.011779793402111832,0.002870110449840539,0.002395875810571382,5.699096567095616e-06
4,-0.0002973348755556525,18,0.010345466226207025,0.0021976964156643543,0.0020965192179726636,4.306984803107013e-06
5,-0.00032492278549220465,19,0.008026128665169462,0.0014151936825907768,0.0016823755125362333,2.72481254864954e-06
6,-0.00042093115347936484,15,0.008483892657479508,0.0018569232414825162,0.0019271342669790895,3.5366634469955637e-06
7,-0.0008354211897163672,18,0.012725838986219259,0.004111564717139993,0.00286759994320686,7.525200870052877e-06
8,-0.0002687093672365311,22,0.014251718960586078,0.003545292745529649,0.002662815331760597,7.018380767018642e-06
9,-2.115060019525844e-05,28,0.014038095764174724,0.003883784336959555,0.002787035822144938,7.76712132603049e-06
10,-0.00015323077077645026,22,0.00811768146363147,0.001194151454435214,0.0015454135074051954,2.3648232397576827e-06
11,-0.0002915975668520333,19,0.005371097509771198,0.000737691927226163,0.0012146538002461137,1.3903547134582997e-06
12,-0.0006840538962591789,14,0.011474617407238468,0.003349525503752505,0.0025882525007241875,6.231121274517647e-06
13,-0.0006504235016241342,22,0.013580331771864677,0.0036347865406463706,0.0026962145836881644,6.84652234982774e-06
14,-0.00028140468862326303,18,0.01763917250368041,0.00520827067736865,0.003227466708540508,1.0337352755958144e-05
15,1.4934586243450302e-06,19,0.005920414300543252,0.0007115201363621171,0.001192912516794184,1.4230380423055715e-06
16,-0.00021762290569472999,10,0.005767826303106571,0.0008054062519842988,0.001269177885077028,1.5634527748855803e-06
17,-0.0008578821429390469,16,0.01330567337647865,0.0035837323622133982,0.0026772121179366414,6.431502953253107e-06
18,-0.0005477622969487347,18,0.018219006893939804,0.007145142898947328,0.003780249435936028,1.3990242263936102e-05
19,-0.0009871546943674035,16,0.014678965353408787,0.005888742976415478,0.0034318341965821945,1.0803011562219354e-05
