Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-3.354074558711712e-05,31,0.0027771015533476083,0.000147869577019632,0.0005438190453075949,2.9461417242472425e-07
2,-7.284741372680634e-05,46,0.00360107673950569,0.00018644729972146326,0.0006106509636796838,3.6758785375624205e-07
3,8.224302686783702e-05,36,0.00787354066773278,0.0008456826430238908,0.0013005250040071439,1.684601370579398e-06
4,1.638604717416517e-05,28,0.005279544711309189,0.0006037465860865266,0.0010988599420185693,1.2072246696310591e-06
5,6.254204144369502e-06,29,0.008392339859017498,0.0013521103842733073,0.0016444515099408115,2.704181653477135e-06
6,-4.068186386715378e-05,21,0.01113892381287777,0.002712377567784412,0.0023291103742778753,5.423100121521119e-06
7,-6.698803462523783e-05,35,0.01397706056520005,0.004427065180957775,0.002975589078134874,8.849642965132597e-06
8,0.0001526776464846093,56,0.01608277492982626,0.00516117946327835,0.003212842810745135,1.029904846282062e-05
9,5.0016441809209806e-05,28,0.01589966933290224,0.004038102366488003,0.002841866417158978,8.073703088524753e-06
10,-0.00011471756022343179,17,0.010375983825694362,0.0030190563307701803,0.0024572571419247844,6.024952542916744e-06
11,-0.0001227131712891139,13,0.014190683761611407,0.006776176103906476,0.0036813519538089474,1.3537293685405125e-05
12,6.765561431289025e-05,41,0.015808116534440232,0.004125023064294195,0.0028722893532143294,8.245468846440338e-06
13,0.0008645922073251918,44,0.01968385166933195,0.006653518958935997,0.003647881291636557,1.2559518232904548e-05
14,-5.545238201902458e-05,20,0.01715089091188303,0.0062518189249834415,0.003536048338183018,1.25005628832953e-05
15,-0.0001166096513916466,15,0.014801035751358133,0.0063960940630390485,0.0035766168548054035,1.2778590315280416e-05
16,1.8400208740329326e-05,19,0.019805922067281295,0.008557090936452273,0.004136929038901265,1.7113843305222857e-05
17,0.0001728802973452261,35,0.01867677088624985,0.006527159818438941,0.0036130762013660716,1.302443203966771e-05
18,4.220393634045178e-05,24,0.015533458139054204,0.006494286675652392,0.003603966336039334,1.2986792179062154e-05
19,5.215267377332333e-05,22,0.01657105652162364,0.005563631932587038,0.0033357553665060748,1.1124543963792369e-05
