Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.005229223093505105,4,0.028106709127836783,0.037473152096234794,0.008657153353872715,4.760153003082247e-05
2,0.0001228314341859943,20,0.031738303466829806,0.019929169693704098,0.006313346132393518,3.9843251826184e-05
3,-0.003803623951053676,18,0.03057863468631103,0.022052284338951428,0.006641127063827559,2.963701351687368e-05
4,-0.00041238622562291206,6,0.14941416708999883,0.3919496079659901,0.027998200226657072,0.0007837291535328967
5,-0.002789035838497691,6,0.009948737432871651,0.006275717055019119,0.0035428003203734526,4.772713201613718e-06
6,0.001292082740943799,8,0.02304078761293895,0.01578723883564072,0.005619117161199029,2.9904999861836593e-05
7,0.0008600145674020913,11,0.04156497050175212,0.04070971937566941,0.009023272064574957,8.067981369519504e-05
8,0.0030466616058687154,9,0.03982546733097394,0.054832193155416036,0.010472076504248433,0.00010038223937015753
9,-0.00020468344351209922,12,0.044738800848435095,0.041587277696025174,0.009120008519297026,8.313266008000238e-05
10,-0.003514134002316803,10,0.02279664681704026,0.017418821929501213,0.005902342234994717,2.2488506072763315e-05
11,0.002331084933089653,8,0.0259399595642359,0.026734239434269783,0.007312214361500869,4.803452190326196e-05
12,0.0016489555493487114,12,0.04211428729252417,0.052260941531982796,0.010223594429747572,0.00010180282866023768
13,0.0036855780687355903,8,0.043853790463302345,0.05423438774043835,0.010414834395268928,9.488528978013198e-05
14,0.0038789986142863274,8,0.05932621340338187,0.11643523191782788,0.015260093834431549,0.00021782383358602054
15,0.0010135791280223678,10,0.04873660638127616,0.06309618746048713,0.01123353795208679,0.00012516503227221168
16,0.002609588546011085,12,0.03079225788272238,0.036826707900968564,0.008582156826925102,6.684346342246488e-05
17,0.005787264110229471,8,0.045806916830491866,0.07015097887279281,0.011844912736934183,0.00010680953186403552
18,0.004301911507981835,12,0.04901126477666219,0.07784685786744985,0.01247772878912263,0.00013718727311239315
19,0.00479403831731462,8,0.039215115341227215,0.059808284915053564,0.010936936034836591,9.663376644222634e-05
