Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0014657278820267429,7,0.0847778913758204,0.1500771511422577,0.017324961826350887,0.0002980059440603648
2,-0.0016933319465043672,7,0.04351809686894163,0.05018117039482816,0.01001810065779219,9.749496770860406e-05
3,0.0009534594570323153,13,0.04785159599614341,0.06990236738275599,0.01182390522481942,0.0001388956498293076
4,0.00203048657813939,7,0.05462650308233208,0.08144998581029828,0.012763227319945239,0.00015877709587659237
5,0.0006340012255988783,7,0.021148696444724092,0.01351254114610736,0.005198565407130579,2.6623124738153846e-05
6,-0.0023701512679345123,10,0.022155777227806192,0.016955757303129197,0.005823359391816582,2.829389757336681e-05
7,-0.0023076512241844475,10,0.03784182336429708,0.035063331918996625,0.008374166456310339,6.480140966551327e-05
8,-0.00015274248918465316,7,0.040649442517132026,0.043091701073440285,0.009283501610215865,8.616007187887826e-05
9,-0.0006583580774908417,16,0.043457061669966976,0.040752167033520637,0.009027975081215125,8.107089870884382e-05
10,0.0010279223997814162,11,0.02880861391604552,0.022173240478124082,0.006659315351914803,4.328985649627578e-05
11,-0.0017405121553117887,13,0.041534452902264776,0.03072008836453668,0.007838378450232763,5.8410794166285277e-05
12,-0.001975985952956076,9,0.0590210374085085,0.0556073190074223,0.010545835102771359,0.00010731011752856487
13,-0.0002873861381227814,9,0.05017093355718097,0.04850828522025588,0.009849699002533619,9.693397964812663e-05
14,-0.000457674343262118,9,0.07031254921882296,0.09721656691264383,0.013943928206401798,0.00019422366802080722
15,-0.00011447341942753297,9,0.07156377079780375,0.0763026600681683,0.01235335258690274,0.00015259221597258116
16,-0.0019139741907978078,13,0.05307010550847792,0.04254265791616256,0.009224170197493383,8.142201862928498e-05
17,-0.0028745461522612075,7,0.0715942883972911,0.08530681897793838,0.013061915554614367,0.00016235062237439702
18,-0.000980623928077113,17,0.06872563404548147,0.07894322215725752,0.012565287275447189,0.00015692482102619765
19,-0.0018569062797564899,7,0.06155399816595743,0.0688440283195163,0.011734055421678926,0.00013423995570723349
