Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0005231651117619416,7,0.02261354122011624,0.01328249041240458,0.005154122701761102,2.629127909064427e-05
2,1.577569518441857e-05,6,0.01864625328676251,0.012573332986773447,0.005014645149314844,2.5146417100988344e-05
3,-0.0010925624829966631,9,0.021423354840110122,0.018161099260969316,0.006026790067850268,3.51285057426868e-05
4,-5.502513562620165e-05,5,0.03222658505862719,0.014853760327893902,0.005450460591159962,2.9704492890237118e-05
5,0.0002436811281558464,9,0.013000497381605287,0.0026866904749718455,0.0023180554242605354,5.314000457724386e-06
6,0.0005009444918340919,5,0.018280042092914478,0.01012845847941599,0.0045007684853624694,2.0005971574933064e-05
7,0.0002455732193240614,7,0.020507826855490033,0.014805926542135684,0.005441677414572768,2.9551546878222183e-05
8,-0.0007106042078131616,7,0.01760865490419308,0.01079894403597722,0.0046473528026129505,2.109292973179267e-05
9,-0.000860628726892907,7,0.01715089091188303,0.00934719193987885,0.004323700253227286,1.7953702074204395e-05
10,-0.0003527548362246554,6,0.007263188677986053,0.0017458593696545387,0.0018686141226344935,3.367282764829194e-06
11,0.0003483564943974098,5,0.01992799246523064,0.011898220939825264,0.004878159681647427,2.3675089632461673e-05
12,-0.0002428914780702447,11,0.01657105652162364,0.010592645125724501,0.0046027481194878565,2.1126293981329854e-05
13,-0.000266451064874468,7,0.01727296130983238,0.012656352941585309,0.0050311734101669186,2.524170971319788e-05
14,-0.0008417688504097332,9,0.022155777227806192,0.013567310238349043,0.005209090177439635,2.6426045679177963e-05
15,-0.0005057700800541601,13,0.014770518151870794,0.005768949410385119,0.00339674827162247,1.1282095446892246e-05
16,0.000339384320148133,7,0.020568862054464704,0.010431272448458536,0.00456755349141278,2.074736318015466e-05
17,8.535582201554526e-05,7,0.019744886868306624,0.01407585111576185,0.005305817772174587,2.8144416615171747e-05
18,-0.0004954551314274401,13,0.01983643966676863,0.010383149563923545,0.0045570055000896245,2.0520823340589307e-05
19,0.0001578656383974566,5,0.018859876483173867,0.014417256288588459,0.00536977770277103,2.8809591017390286e-05
