Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0009759242177560636,10,0.05966190699774258,0.08482936651655194,0.013025311245152797,0.0001687063049543011
2,0.0013150930109572508,10,0.05862430861517314,0.08060174281706267,0.012696593465734238,0.00015947401600665677
3,8.634576904381407e-06,5,0.040161160925334644,0.05296912403042582,0.010292630764816721,0.00010593817350493331
4,-0.002892490500759761,8,0.04504397684330846,0.0659659028497214,0.011486157133673682,0.00012356530440245736
5,-0.00041324071840855584,10,0.022247330026268206,0.011165544317757046,0.004725578127119908,2.216032074416327e-05
6,0.001673491699336529,6,0.04882815917973817,0.05962751638151473,0.010920395265878862,0.00011645445829528117
7,0.0023240658852075654,4,0.0781555722870684,0.1544185324365165,0.01757376069237979,0.0003034357826342473
8,0.0011778858836621873,11,0.06713871887213999,0.12603184163081185,0.015876513573880875,0.00025067626810669307
9,-7.711987765503348e-05,11,0.05099490874333905,0.07657150726526324,0.012375096546311325,0.00015313706705499694
10,-0.0011537197523692852,8,0.029937765097076966,0.02194838931088779,0.006625464408007606,4.256570935476854e-05
11,0.002309722613448518,4,0.06344608933417228,0.09985450736649923,0.014131843996202282,0.00019437419618192306
12,0.0022408138738061107,4,0.07757573789680901,0.15794286076154104,0.01777317421067723,0.00031086447470604015
13,0.001945342475569722,5,0.0797424874604099,0.16902225182841826,0.018385986610917473,0.0003342601463095808
14,0.00017660344448268073,13,0.061065716574160045,0.09075996364413992,0.013472933136042791,0.00018148873851167667
15,-0.0008526941510261993,9,0.038208034558145115,0.05285462205173343,0.010281500090136014,0.00010498215678827257
16,0.0019806818557760574,8,0.0653076629028998,0.10651046276690694,0.01459523639869577,0.00020909782492001337
17,0.0013584280022292683,6,0.07553105873115748,0.12809332489277914,0.016005831743010367,0.0002543413231483177
18,0.0010582568936718284,9,0.05511478467412946,0.06865948937359787,0.011718318085254203,0.00013619907109419177
19,0.0018272393655537295,10,0.06576542689520984,0.096463592847093,0.013889823098016259,0.00018958838199515673
