Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0032165263721162986,6,0.025512713171413196,0.019091475599038055,0.006179235486536834,2.7836909295556472e-05
2,-0.002948887024612359,6,0.026184100360134598,0.017514243372264027,0.005918486862748625,2.633255206060092e-05
3,-0.0005173667678593475,10,0.020324721258566013,0.007969939014678525,0.003992477680508314,1.567220965687182e-05
4,-0.0011342495238963646,5,0.03628542579044293,0.025939419126331333,0.007202696595905083,5.0592316270203534e-05
5,-0.0020075411508259818,7,0.012603768588269915,0.006242250291421963,0.003533341277437537,8.45427911058422e-06
6,-0.002418796321517327,7,0.021698013235496146,0.013205774663276354,0.005139216800890259,2.056097368156696e-05
7,-0.0025651587286585923,9,0.03195192666324116,0.02777467711456957,0.007453143915767301,4.896931492592578e-05
8,-0.0015192595590286001,10,0.035247827407873494,0.01592618671519306,0.005643790696897443,2.9544223822686344e-05
9,-0.00040762548010288605,14,0.03073122268374771,0.009760929300217542,0.004418354739089549,1.935570006840598e-05
10,9.670836902483446e-05,10,0.007568364672859416,0.0010820059583773766,0.0014710580942827354,2.1546594081153096e-06
11,-0.001543612603419495,7,0.02389528039858437,0.014209450118291275,0.005330938025955897,2.6036160367147045e-05
12,-0.0022807957366355915,10,0.036010767395056896,0.028115439890866147,0.007498725210442926,5.1028850589477196e-05
13,-0.0028462868551359342,10,0.037323024173012365,0.029468187792621663,0.007677003034078033,5.083502672352371e-05
14,-0.0013478116851087444,14,0.03454592261966476,0.016493800552313177,0.005743483359828455,3.117100476611069e-05
15,-0.0006374840394415036,10,0.02011109806215466,0.009605034282677578,0.004382929222033497,1.88036826648125e-05
16,-0.0015943938889664225,15,0.03005983549502631,0.016218140478615584,0.0056952858538646825,2.989418908405769e-05
17,-0.002307407083388549,13,0.0366821545837783,0.025283095847524258,0.007110990908097726,4.524206424657686e-05
18,-0.0018335908337481649,10,0.03253176105350056,0.02049354778724475,0.006402116491793124,3.762504022888421e-05
19,-0.0022841526725791987,9,0.03445436982120274,0.022517278578567737,0.006710779176603524,3.981720372548478e-05
