Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00129482932489766,9,0.04650882161870061,0.0585168357198083,0.010818210177271312,0.00011535708845900165
2,-0.0012702359472119354,9,0.0276184275360394,0.026102856958162113,0.007225352165557346,5.0592214554734825e-05
3,-0.00031497404805933286,15,0.04916385277409887,0.06444795977049214,0.011353233880308478,0.00012879671089003337
4,0.0019455866163656205,9,0.0590210374085085,0.06554346681103829,0.011449320225326767,0.00012730162634029557
5,0.0005647873099615997,8,0.01770020770265509,0.007674095945431992,0.0039176768487030654,1.5029207185370326e-05
6,-0.001786837871333565,13,0.0262756531585966,0.018751401363755794,0.006123953194425279,3.431001314907972e-05
7,-0.0029852029680022896,13,0.04089358331303072,0.05088501748908799,0.010088113549032643,9.28585982180063e-05
8,-0.002306979836995726,7,0.04388430806278967,0.05749319418547372,0.010723170630506046,0.00010966423240264263
9,-0.00206668425863244,17,0.05319217590642727,0.07317198847614106,0.012097271467247568,0.000142072793127403
10,0.000562651077997486,16,0.022583023620628903,0.010172228261508355,0.0045104829589542525,2.0027880287444975e-05
11,-0.002288730312502299,12,0.035247827407873494,0.04077437964884083,0.009030435166573184,7.631047285431479e-05
12,-0.0032762798319125033,11,0.04614261042485257,0.07255763960363387,0.012046380336319608,0.00013438126967027115
13,-0.003369053334354006,11,0.044281036856125056,0.06841132820573083,0.01169712171482633,0.00012547213604173984
14,-0.0010781581760386408,11,0.042297392889448185,0.03768929096722721,0.008682083962647125,7.421615688189545e-05
15,1.4493956005950271e-05,10,0.037567164968911056,0.028472167841484194,0.007546147075360272,5.694412560820769e-05
16,-0.002886936297653067,9,0.043029815277144265,0.05785408786341066,0.010756773481245261,0.00010737377454011454
17,-0.0048017325598864995,10,0.05444339748540806,0.08877036823423495,0.013324441319187454,0.00015448410089179577
18,-0.001583773764344829,8,0.045990022427415886,0.03956965247597198,0.00889602748151915,7.663096561531696e-05
19,-0.003618565227762468,10,0.052581823916680544,0.07351283026924137,0.012125413829576404,0.0001339316462309111
