Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00020608725308851673,6,0.009246832644662917,0.0030503472529067946,0.0024699584016362685,6.058222549928018e-06
2,0.00025167673922152844,8,0.009002691848764224,0.002707009177021186,0.0023268043222502343,5.3506771729771915e-06
3,1.986505351572146e-05,10,0.007720952670296096,0.001179524176752393,0.0015359193837909547,2.3586537331536032e-06
4,-0.0006755700036016994,15,0.005920414300543252,0.0013034287139946723,0.0016145765475781397,2.150462598222944e-06
5,-0.0001690999225098652,12,0.007263188677986053,0.0016240655253826391,0.001802257209935718,3.2195362669724356e-06
6,0.0003136274661808213,12,0.009643561437998289,0.0030508628595417686,0.002470167143956768,6.003363531540534e-06
7,0.0005819992360724572,7,0.010375983825694358,0.003178508912094871,0.0025213127184444497,6.018294713400819e-06
8,0.00035659624625899094,19,0.010925300616466415,0.0027857524801231793,0.002360403558768364,5.4443440774003554e-06
9,0.00042135459237111855,13,0.009063727047738897,0.0021439303253153745,0.00207071500951501,4.110320958118516e-06
10,0.0003089887910587462,11,0.0028686543518096175,0.00030059500667252486,0.0007753644390511146,5.057159403451043e-07
11,0.0005964645782294547,10,0.00878906865235287,0.0027656752697342944,0.0023518823396310854,5.1755805463861475e-06
12,0.0007320237551522026,11,0.01147461740723847,0.0036567742350977006,0.0027043573118571817,6.777689692088267e-06
13,0.000578276088935002,15,0.011444099807751133,0.0028737165968007,0.002397380485780553,5.413029958567437e-06
14,0.0005495895454169059,17,0.00979614943543497,0.0020285368603092367,0.0020142178930340365,3.755025052186911e-06
15,0.0004553511982000113,18,0.006011967099005262,0.0009478781489533504,0.0013768646621606282,1.688411584204515e-06
16,0.0005342697104742631,19,0.009857184634409644,0.002941164863904619,0.002425351464800357,5.5968856042789835e-06
17,0.0005895676007453165,16,0.013000497381605289,0.004609824900527075,0.0030363876236498776,8.87205984520556e-06
18,0.000639860604700447,19,0.008636480654916187,0.0019179150011599455,0.0019585275086962377,3.426408408872269e-06
19,0.0006437058222358513,10,0.011108406213390432,0.0031844930217899735,0.002523685012750194,5.954628857999614e-06
