Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0022759701484155234,7,0.06091312857672336,0.09174008882363216,0.01354548550799359,0.00017830013753078577
2,0.0008074632610848982,12,0.044494660052536404,0.044974375748243145,0.009484131562588443,8.929675457848446e-05
3,0.002210296274318775,13,0.054229774288996696,0.09728893571244476,0.013949117227440936,0.00018969246180462206
4,-0.0016075164567459757,3,0.11679085323803623,0.2972370007213102,0.02438183753211846,0.0005918898922839111
5,0.00021108833190337095,11,0.01943971087343326,0.007143562783942474,0.0037798314205642752,1.4242567284019198e-05
6,-0.0004932578642643519,16,0.026977557946805335,0.019687709948160225,0.006274983657056045,3.913211657566182e-05
7,7.80926333375589e-05,10,0.05813602702337576,0.0664129632221872,0.011525013077839626,0.00013281982798499283
8,0.0013648977333205836,13,0.057983439025939075,0.08206664583297811,0.012811451583093785,0.00016227034584353255
9,0.0013637380645400649,15,0.057037393441831646,0.0674613473558586,0.011615622872309396,0.0001330629132030417
10,0.0011440723834302182,7,0.021026626046774747,0.016753557909714223,0.0057885331319280225,3.219821420090074e-05
11,-0.00010159499244387726,10,0.04229739288944819,0.03919157971673727,0.00885342642333885,7.837283789098487e-05
12,-0.00037954928857453685,12,0.06442265251776705,0.0787287287492855,0.012548205349713203,0.00015731339983611356
13,0.0002909223721622434,12,0.06369023013007097,0.07701337632661716,0.012410751494298575,0.00015394211682660979
14,0.0005362228368414525,27,0.08117681463631471,0.12875065236856698,0.016046847189935286,0.00025721376980638363
15,0.001731719279158367,13,0.053894080694636,0.06252828456983064,0.011182869450175178,0.0001220577174778525
16,-0.0004029868049808107,14,0.05130008473821241,0.04780847645535417,0.009778392143430755,9.545455454571969e-05
17,-0.002367892965572449,9,0.07131963000190505,0.07723731835275219,0.012428782591448946,0.0001488677196090969
18,0.00025552195675693223,21,0.07287602757575921,0.11043305583249396,0.01486156491305636,0.00022080082019460304
19,-0.00013125809914556807,7,0.06134037496954608,0.06541882215155781,0.011438428401800468,0.0001308204156145243
