Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.002535491814455832,9,0.05844120301824912,0.06960590006404702,0.011798805029666947,0.00013278308138692146
2,0.0022123104358849396,9,0.04589846962895388,0.05724488720763324,0.01069998945865212,0.00010959545695054104
3,0.002073089147023712,9,0.05734256943670501,0.07178205979655781,0.01198182455192512,0.00013926642098160814
4,0.0009360033901255586,14,0.038513210553018484,0.04158281326675515,0.009119518985862702,8.228952418718377e-05
5,0.0009134814017039046,7,0.02209474202883152,0.016493080295868982,0.005743357954344998,3.2151712320479034e-05
6,0.0006999192404915247,8,0.03372194743350668,0.03874453907094859,0.008802788089116833,7.699919119868695e-05
7,0.002376983402718607,7,0.05474857348028142,0.10651696235323309,0.01459568171434504,0.00020738387460966646
8,0.00011727723107929843,7,0.06506352210700111,0.10500919422014171,0.01449201119376753,0.00021000463449135376
9,0.00029305860412635675,7,0.05883793181158449,0.06877364720095855,0.011728055866251537,0.00013746141105646463
10,0.0017432549317645803,14,0.026000994763210574,0.017167610868883854,0.005859626416228914,3.1296283980646175e-05
11,0.0002690717709293102,8,0.05078128554692769,0.07104942927208437,0.011920522578484919,0.0001420264589262577
12,0.0004222701203557382,8,0.0666504372803426,0.13110999689717667,0.016193208261316018,0.000262041681739808
13,-0.0002684041912416577,5,0.07049565481574699,0.1319396489635156,0.016244362035088705,0.0002638072571171551
14,0.0016595146387713294,6,0.0920105624543191,0.17450204806267097,0.018681651322229036,0.0003462501072890456
15,0.001628752898488095,8,0.061615033364932105,0.12225647058321985,0.01563690957850814,0.00024186010516210634
16,-0.0005176719438542215,8,0.06405644132391901,0.10592693731022404,0.014555200947443085,0.00021158589037899425
17,-0.0036206404245276063,10,0.0721130875885758,0.15068676407618675,0.017360113137660525,0.00028826449106865003
18,0.0008401781277353231,6,0.08010869865425793,0.1867483146101696,0.01932606088214407,0.00037279072993401434
19,-0.001996432744612591,14,0.07379155556037931,0.13866344711166184,0.016653134666582255,0.0002733411505195624
