Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.000772184916077538,5,0.057403604635679686,0.06689006898349419,0.011566336410765009,0.00013318386842237068
2,-3.3601780786091996e-05,9,0.04873660638127616,0.059163409674485606,0.01087781316942754,0.00011832569026929923
3,4.849056183484346e-05,13,0.05844120301824912,0.07881781055163556,0.01255530250942888,0.00015763326976868408
4,-0.001837741227278443,15,0.06478886371161507,0.0936981665956268,0.013689278037619573,0.0001840190403728147
5,-0.00026046961537495026,5,0.018463147689838495,0.009551671632919492,0.004370737153597661,1.903549884530541e-05
6,-0.0014925871770766683,5,0.04061892491764469,0.04410879890026669,0.009392422360633777,8.59897813193597e-05
7,-0.0015026579849074899,11,0.06338505413519761,0.1014945952974134,0.014247427507968827,0.0002007312095752206
8,0.0020909724603232894,7,0.05554203106695217,0.07679565790529772,0.012393196351651798,0.000149219149980765
9,-0.0004190390623111502,7,0.045532258435105846,0.06882207955710402,0.011732184754520704,0.00013746856537846547
10,0.0002712080028934234,13,0.028228779525786132,0.017541797786607194,0.005923140684908167,3.501004179238094e-05
11,-0.0002738973591493783,7,0.05142215513616175,0.0679640109059834,0.01165881734190766,0.0001358530020486178
12,-0.0015616179871170237,7,0.06802372925727274,0.1020219906774443,0.014284396429492169,0.00020160533061720117
13,0.0012403859274122515,11,0.06515507490546313,0.07949810711634774,0.012609370096586723,0.00015745765698377314
14,0.003595429079849998,7,0.07720952670296098,0.1655957615571106,0.018198668168693585,0.00031826441284599016
15,0.003473053505905779,10,0.06481938131110242,0.11067135400756296,0.014877590800096834,0.0002092806073602415
16,-0.000525789625317853,7,0.05517581987310413,0.07909262314291128,0.012577171632995335,0.00015790879155573066
17,-0.0008554407349800594,9,0.06976323242805091,0.10826045136199146,0.014714649255894037,0.0002157891238729197
18,0.002744964617336909,13,0.07958989946297322,0.1576093526836309,0.01775439960593604,0.00030768387461683024
19,0.0004779952570196149,9,0.060791058178774025,0.09404237975888316,0.01371439971408761,0.00018785628005203308
