Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0008698412344370141,5,0.060485882183900656,0.08970916306670486,0.01339471261854504,0.00017866170236028282
2,0.002689361551070982,12,0.05444339748540806,0.06661362037927761,0.0115424105263396,0.0001259945752061763
3,-0.0005045493760746671,10,0.03216554985965252,0.03814231962421408,0.008734107810671228,7.603006917553081e-05
4,-0.012391276446790124,3,0.21075454205954486,1.5989600753722657,0.056550156062954694,0.003044376418763756
5,4.60625377205326e-06,3,0.014190683761611405,0.0036282824848394178,0.0026938012119825834,7.256543752105023e-06
6,0.0006986985365120315,9,0.01934815807497125,0.009078903626677282,0.00426119786601779,1.766962760843051e-05
7,0.001073027411823699,8,0.024719255584742448,0.014752385599027324,0.005431829452224605,2.8353383371529578e-05
8,-0.0006721520324591177,11,0.054901161477718105,0.0679860364028643,0.011660706359639136,0.00013552028445098965
9,-0.002268222485646809,21,0.026855487548855993,0.023137006608306882,0.006802500512062735,4.1129179972219973e-05
10,-0.00016128741704110705,10,0.01864625328676251,0.008282120302504886,0.0040699189924382735,1.653822697411398e-05
11,0.0010129077408336463,17,0.02386476279909703,0.014295129614862104,0.005346985994906309,2.7564277138283485e-05
12,0.00012917909487936052,9,0.02529908997500184,0.016295282473923787,0.005708814671001991,3.257387770929373e-05
13,-0.0005426963754338365,7,0.02969362430117827,0.026041513292552637,0.0072168571126983855,5.178850722919625e-05
14,0.0012044972304151443,9,0.08050542744759331,0.09877986139627626,0.014055594003547217,0.00019610890921447475
15,0.0011272266685132086,13,0.038269069757119786,0.02876245157713148,0.007584517331660793,5.6254263192055566e-05
16,0.0004226973667485612,7,0.028076191528349444,0.021518453761778227,0.00656025209298823,4.285823445970029e-05
17,-0.001072176726539123,7,0.03564455620120886,0.041048369904690914,0.009060725126025059,8.094717687644967e-05
18,0.00135726833344875,13,0.07110600680549371,0.1093832313224875,0.014790755986256248,0.00021692428531599223
19,-0.01380997861175742,4,0.051574743133598444,0.15117799783743355,0.017388386804843833,0.00011164048641766971
