Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-1.2849813134703066e-05,51,0.0035705591400183537,0.00018520686512348326,0.0006086162421813654,3.7024861254936965e-07
2,-1.2605672338804379e-05,49,0.0032959007446323263,0.00022425372095100478,0.0006697069821212928,4.4834853892689625e-07
3,0.00016482365108056918,42,0.006774907086188671,0.0009084232031869194,0.0013479044500163352,1.7896795704183095e-06
4,0.00011984070943623548,31,0.010955818215953752,0.002534946074856388,0.002251642100715115,5.055530354074596e-06
5,0.00020486274160795448,15,0.009918219833384315,0.0029949538576074597,0.002447428796760984,5.947938972315792e-06
6,0.0001358929667665743,17,0.009002691848764224,0.0026488405266363027,0.0023016691884961676,5.279214154855984e-06
7,0.00027499218522985343,19,0.012847909384168604,0.005257226833372132,0.0032425998314229683,1.0438832964806775e-05
8,0.00025155466882357917,23,0.010314948626719687,0.0030347605908827577,0.0024636398238714837,6.006241430358574e-06
9,0.00037026813082931763,37,0.010925300616466415,0.0026489431221183727,0.0023017137624467437,5.160787755528908e-06
10,0.0006885666934822359,9,0.01614381012880093,0.006967734313706909,0.0037330240593135503,1.346134453604076e-05
11,0.0005348190272650352,11,0.017669690103167747,0.009334767935467484,0.004320825832052823,1.838350447901025e-05
12,0.0004538863534246191,17,0.020629897253439375,0.008014764576034599,0.004003689442510395,1.5823516330244098e-05
13,0.00033096146268962826,21,0.016021739730851588,0.005603313368827941,0.0033476300180360257,1.1097091247870224e-05
14,0.0008041673603402661,18,0.01739503170778172,0.006536608553266787,0.003615690405238476,1.2426531963096942e-05
15,0.000998015152283826,15,0.01882935888368653,0.010283726568634226,0.004535135404513128,1.9571418893080348e-05
16,0.0006999802756904996,15,0.02142335484011012,0.01207965893136491,0.0049152129010582865,2.366934547637407e-05
17,0.0005846847848273429,19,0.022735611618065588,0.009363047100811865,0.004327365734673201,1.838423790401513e-05
18,0.0008762499303293543,12,0.01852418288881317,0.008002332758853545,0.004000583147205803,1.5236851577304891e-05
19,0.0006213669394111212,13,0.021667495636008813,0.009664364434957919,0.004396445026372539,1.894263199652269e-05
